Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
503,1774012108,2026-03-20T06:08:28,,,yes,
626,1774012155,2026-03-20T06:09:15,,,yes,
939,1774012262,2026-03-20T06:11:02,,,yes,
991,1774012283,2026-03-20T06:11:23,,,yes,
1223,1774012358,2026-03-20T06:12:38,,,no,
1401,1774012415,2026-03-20T06:13:35,,,yes,
1695,1774012514,2026-03-20T06:15:14,,,yes,
1845,1774012564,2026-03-20T06:16:04,,,yes,
2070,1774012647,2026-03-20T06:17:27,,,yes,
2207,1774012694,2026-03-20T06:18:14,,,yes,
2311,1774012723,2026-03-20T06:18:43,,,yes,
2730,1774012856,2026-03-20T06:20:56,,,yes,
2754,1774012866,2026-03-20T06:21:06,,,yes,
2874,1774012910,2026-03-20T06:21:50,,,yes,
3215,1774013018,2026-03-20T06:23:38,,,yes,
3376,1774013067,2026-03-20T06:24:27,,,yes,
3426,1774013083,2026-03-20T06:24:43,,,yes,
3508,1774013105,2026-03-20T06:25:05,,,yes,
3525,1774013110,2026-03-20T06:25:10,,,yes,
3599,1774013135,2026-03-20T06:25:35,,,yes,
3618,1774013142,2026-03-20T06:25:42,,,yes,
3619,1774013142,2026-03-20T06:25:42,,,yes,
3721,1774013175,2026-03-20T06:26:15,,,yes,
3795,1774013206,2026-03-20T06:26:46,,,yes,
3863,1774013232,2026-03-20T06:27:12,,,yes,
3905,1774013249,2026-03-20T06:27:29,,,yes,
3910,1774013250,2026-03-20T06:27:30,,,yes,
4017,1774013284,2026-03-20T06:28:04,,,yes,
4127,1774013320,2026-03-20T06:28:40,,,yes,
4187,1774013339,2026-03-20T06:28:59,,,yes,
4276,1774013367,2026-03-20T06:29:27,,,yes,
4826,1774013544,2026-03-20T06:32:24,,,yes,
4835,1774013545,2026-03-20T06:32:25,,,yes,
5096,1774013628,2026-03-20T06:33:48,,,yes,
5459,1774013738,2026-03-20T06:35:38,,,yes,
5462,1774013739,2026-03-20T06:35:39,,,yes,
5631,1774013790,2026-03-20T06:36:30,,,yes,
5697,1774013811,2026-03-20T06:36:51,,,yes,
6055,1774013913,2026-03-20T06:38:33,,,yes,
6267,1774013974,2026-03-20T06:39:34,,,yes,
6681,1774014097,2026-03-20T06:41:37,,,yes,
6736,1774014109,2026-03-20T06:41:49,,,yes,
6927,1774014158,2026-03-20T06:42:38,,,yes,
7056,1774014190,2026-03-20T06:43:10,,,yes,
7071,1774014193,2026-03-20T06:43:13,,,yes,
7072,1774014193,2026-03-20T06:43:13,,,yes,
7073,1774014193,2026-03-20T06:43:13,,,yes,
7074,1774014193,2026-03-20T06:43:13,,,yes,
7075,1774014193,2026-03-20T06:43:13,,,yes,
7076,1774014193,2026-03-20T06:43:13,,,yes,
7077,1774014193,2026-03-20T06:43:13,,,yes,
7078,1774014193,2026-03-20T06:43:13,,,yes,
7079,1774014193,2026-03-20T06:43:13,,,yes,
7080,1774014193,2026-03-20T06:43:13,,,yes,
7081,1774014193,2026-03-20T06:43:13,,,yes,
7082,1774014193,2026-03-20T06:43:13,,,yes,
7083,1774014193,2026-03-20T06:43:13,,,yes,
7084,1774014193,2026-03-20T06:43:13,,,yes,
7085,1774014193,2026-03-20T06:43:13,,,yes,
7086,1774014193,2026-03-20T06:43:13,,,yes,
7087,1774014193,2026-03-20T06:43:13,,,yes,
7193,1774014221,2026-03-20T06:43:41,,,yes,
7343,1774014264,2026-03-20T06:44:24,,,yes,
7543,1774014298,2026-03-20T06:44:58,,,yes,
7802,1774014364,2026-03-20T06:46:04,,,yes,
7837,1774014372,2026-03-20T06:46:12,,,yes,
8093,1774014445,2026-03-20T06:47:25,,,yes,
8490,1774014562,2026-03-20T06:49:22,,,yes,
8548,1774014580,2026-03-20T06:49:40,,,no,
8612,1774014596,2026-03-20T06:49:56,,,yes,
8714,1774014629,2026-03-20T06:50:29,,,yes,
8827,1774014668,2026-03-20T06:51:08,,,yes,
8912,1774014691,2026-03-20T06:51:31,,,yes,
9128,1774014750,2026-03-20T06:52:30,,,yes,
9145,1774014754,2026-03-20T06:52:34,,,yes,
9208,1774014772,2026-03-20T06:52:52,,,yes,
9326,1774014807,2026-03-20T06:53:27,,,yes,
9399,1774014827,2026-03-20T06:53:47,,,yes,
9587,1774014880,2026-03-20T06:54:40,,,yes,
9605,1774014884,2026-03-20T06:54:44,,,yes,
9730,1774014915,2026-03-20T06:55:15,,,yes,
9914,1774014968,2026-03-20T06:56:08,,,yes,
9938,1774014977,2026-03-20T06:56:17,,,yes,
10165,1774015044,2026-03-20T06:57:24,,,yes,
10804,1774015220,2026-03-20T07:00:20,,,yes,
11079,1774015309,2026-03-20T07:01:49,,,yes,
11085,1774015310,2026-03-20T07:01:50,,,yes,
11285,1774015367,2026-03-20T07:02:47,,,no,
11382,1774015389,2026-03-20T07:03:09,,,yes,
11493,1774015417,2026-03-20T07:03:37,,,yes,
11578,1774015432,2026-03-20T07:03:52,,,yes,
11608,1774015438,2026-03-20T07:03:58,,,yes,
11696,1774015461,2026-03-20T07:04:21,,,yes,
11984,1774015536,2026-03-20T07:05:36,,,yes,
12012,1774015542,2026-03-20T07:05:42,,,yes,
12129,1774015569,2026-03-20T07:06:09,,,yes,
12294,1774015610,2026-03-20T07:06:50,,,yes,
12781,1774015737,2026-03-20T07:08:57,,,yes,
12912,1774015774,2026-03-20T07:09:34,,,yes,
12944,1774015781,2026-03-20T07:09:41,,,yes,
13061,1774015813,2026-03-20T07:10:13,,,yes,
13365,1774015906,2026-03-20T07:11:46,,,yes,
13371,1774015908,2026-03-20T07:11:48,,,yes,
13628,1774015973,2026-03-20T07:12:53,,,yes,
13825,1774016024,2026-03-20T07:13:44,,,no,
13911,1774016044,2026-03-20T07:14:04,,,no,
13957,1774016057,2026-03-20T07:14:17,,,no,
13979,1774016064,2026-03-20T07:14:24,,,no,
14018,1774016073,2026-03-20T07:14:33,,,yes,
14046,1774016082,2026-03-20T07:14:42,,,no,
14066,1774016087,2026-03-20T07:14:47,,,no,
14149,1774016109,2026-03-20T07:15:09,,,yes,
14190,1774016121,2026-03-20T07:15:21,,,yes,
14278,1774016147,2026-03-20T07:15:47,,,no,
14546,1774016219,2026-03-20T07:16:59,,,yes,
14567,1774016225,2026-03-20T07:17:05,,,no,
14626,1774016237,2026-03-20T07:17:17,,,no,
14737,1774016264,2026-03-20T07:17:44,,,no,
14826,1774016285,2026-03-20T07:18:05,,,no,
14935,1774016309,2026-03-20T07:18:29,,,yes,
15366,1774016416,2026-03-20T07:20:16,,,yes,
15367,1774016416,2026-03-20T07:20:16,,,yes,
15368,1774016417,2026-03-20T07:20:17,,,no,
15596,1774016477,2026-03-20T07:21:17,,,yes,
15728,1774016511,2026-03-20T07:21:51,,,yes,
15914,1774016559,2026-03-20T07:22:39,,,no,
16178,1774016617,2026-03-20T07:23:37,,,no,
16282,1774016638,2026-03-20T07:23:58,,,yes,
16317,1774016645,2026-03-20T07:24:05,,,yes,
16328,1774016647,2026-03-20T07:24:07,,,yes,
16670,1774016726,2026-03-20T07:25:26,,,yes,
16756,1774016747,2026-03-20T07:25:47,,,yes,
16887,1774016777,2026-03-20T07:26:17,,,no,
17042,1774016812,2026-03-20T07:26:52,,,yes,
17079,1774016820,2026-03-20T07:27:00,,,yes,
17083,1774016820,2026-03-20T07:27:00,,,yes,
17084,1774016820,2026-03-20T07:27:00,,,yes,
17114,1774016827,2026-03-20T07:27:07,,,yes,
17127,1774016830,2026-03-20T07:27:10,,,no,
17350,1774016887,2026-03-20T07:28:07,,,yes,
