Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
618,1773839821,2026-03-18T06:17:01,,,yes,
643,1773839830,2026-03-18T06:17:10,,,yes,
811,1773840009,2026-03-18T06:20:09,,,yes,
1021,1773840219,2026-03-18T06:23:39,,,yes,
1542,1773840818,2026-03-18T06:33:38,,,yes,
1920,1773841152,2026-03-18T06:39:12,,,yes,
2289,1773841498,2026-03-18T06:44:58,,,yes,
2294,1773841500,2026-03-18T06:45:00,,,yes,
2484,1773841695,2026-03-18T06:48:15,,,yes,
2531,1773841729,2026-03-18T06:48:49,,,yes,
2705,1773841852,2026-03-18T06:50:52,,,yes,
2902,1773842024,2026-03-18T06:53:44,,,yes,
2904,1773842025,2026-03-18T06:53:45,,,yes,
3151,1773842249,2026-03-18T06:57:29,,,yes,
3366,1773842435,2026-03-18T07:00:35,,,yes,
3383,1773842450,2026-03-18T07:00:50,,,yes,
3648,1773842657,2026-03-18T07:04:17,,,yes,
3733,1773842716,2026-03-18T07:05:16,,,yes,
3869,1773842804,2026-03-18T07:06:44,,,yes,
4169,1773843063,2026-03-18T07:11:03,,,yes,
4230,1773843117,2026-03-18T07:11:57,,,yes,
4330,1773843199,2026-03-18T07:13:19,,,yes,
4432,1773843254,2026-03-18T07:14:14,,,yes,
4677,1773843437,2026-03-18T07:17:17,,,yes,
4956,1773843702,2026-03-18T07:21:42,,,yes,
5046,1773843784,2026-03-18T07:23:04,,,yes,
5435,1773844090,2026-03-18T07:28:10,,,yes,
5979,1773844512,2026-03-18T07:35:12,,,yes,
6062,1773844582,2026-03-18T07:36:22,,,yes,
6119,1773844624,2026-03-18T07:37:04,,,yes,
6195,1773844669,2026-03-18T07:37:49,,,yes,
6335,1773844770,2026-03-18T07:39:30,,,yes,
6458,1773844863,2026-03-18T07:41:03,,,yes,
6800,1773845101,2026-03-18T07:45:01,,,yes,
7179,1773845374,2026-03-18T07:49:34,,,yes,
7267,1773845451,2026-03-18T07:50:51,,,yes,
7399,1773845538,2026-03-18T07:52:18,,,yes,
7618,1773845675,2026-03-18T07:54:35,,,yes,
7979,1773845919,2026-03-18T07:58:39,,,yes,
8416,1773846226,2026-03-18T08:03:46,,,yes,
8429,1773846233,2026-03-18T08:03:53,,,yes,
8439,1773846245,2026-03-18T08:04:05,,,yes,
8878,1773846571,2026-03-18T08:09:31,,,yes,
9032,1773846677,2026-03-18T08:11:17,,,yes,
9064,1773846713,2026-03-18T08:11:53,,,yes,
9080,1773846727,2026-03-18T08:12:07,,,yes,
9229,1773846812,2026-03-18T08:13:32,,,yes,
9232,1773846813,2026-03-18T08:13:33,,,yes,
