Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
6,1774962353,2026-03-31T06:05:53,48,52,yes,100
8,1774962369,2026-03-31T06:06:09,48,52,yes,2
17,1774962400,2026-03-31T06:06:40,48,52,yes,6
58,1774962570,2026-03-31T06:09:30,48,52,yes,30
61,1774962578,2026-03-31T06:09:38,48,52,yes,2
66,1774962595,2026-03-31T06:09:55,48,52,yes,40
71,1774962626,2026-03-31T06:10:26,48,52,yes,85
72,1774962626,2026-03-31T06:10:26,48,52,yes,2
73,1774962626,2026-03-31T06:10:26,48,52,yes,516
83,1774962663,2026-03-31T06:11:03,48,52,yes,5
90,1774962681,2026-03-31T06:11:21,48,52,yes,108
91,1774962681,2026-03-31T06:11:21,48,52,yes,292
114,1774962749,2026-03-31T06:12:29,48,52,yes,10
127,1774962780,2026-03-31T06:13:00,48,52,yes,100
130,1774962784,2026-03-31T06:13:04,48,52,yes,200
131,1774962784,2026-03-31T06:13:04,48,52,yes,588
132,1774962784,2026-03-31T06:13:04,48,52,yes,201
133,1774962784,2026-03-31T06:13:04,48,52,yes,104
136,1774962800,2026-03-31T06:13:20,48,52,yes,50
153,1774962860,2026-03-31T06:14:20,48,52,yes,40
164,1774962893,2026-03-31T06:14:53,48,52,yes,10
170,1774962913,2026-03-31T06:15:13,48,52,yes,10
177,1774962938,2026-03-31T06:15:38,48,52,yes,40
184,1774962958,2026-03-31T06:15:58,48,52,yes,4
191,1774962986,2026-03-31T06:16:26,48,52,yes,40
212,1774963069,2026-03-31T06:17:49,48,52,yes,40
220,1774963104,2026-03-31T06:18:24,48,52,yes,10
231,1774963155,2026-03-31T06:19:15,48,52,yes,240
232,1774963155,2026-03-31T06:19:15,48,52,yes,61
280,1774963364,2026-03-31T06:22:44,48,52,yes,52
318,1774963559,2026-03-31T06:25:59,48,52,yes,6
321,1774963583,2026-03-31T06:26:23,48,52,yes,10
347,1774963667,2026-03-31T06:27:47,48,52,yes,50
359,1774963731,2026-03-31T06:28:51,48,52,yes,409
360,1774963731,2026-03-31T06:28:51,48,52,yes,191
387,1774963864,2026-03-31T06:31:04,48,52,yes,10
410,1774963969,2026-03-31T06:32:49,48,52,yes,7
416,1774963987,2026-03-31T06:33:07,48,52,yes,24
426,1774964024,2026-03-31T06:33:44,48,52,yes,4
440,1774964077,2026-03-31T06:34:37,48,52,yes,5
443,1774964087,2026-03-31T06:34:47,48,52,yes,4
445,1774964102,2026-03-31T06:35:02,48,52,yes,2
448,1774964114,2026-03-31T06:35:14,48,52,yes,10
479,1774964234,2026-03-31T06:37:14,48,52,yes,4
524,1774964404,2026-03-31T06:40:04,48,52,yes,100
538,1774964488,2026-03-31T06:41:28,48,52,yes,20
551,1774964566,2026-03-31T06:42:46,47,53,no,5
552,1774964566,2026-03-31T06:42:46,47,53,no,5
553,1774964566,2026-03-31T06:42:46,46,54,no,10
558,1774964573,2026-03-31T06:42:53,47,53,yes,2
559,1774964578,2026-03-31T06:42:58,47,53,yes,41
576,1774964642,2026-03-31T06:44:02,47,53,yes,19
600,1774964717,2026-03-31T06:45:17,47,53,yes,16
607,1774964727,2026-03-31T06:45:27,47,53,yes,2
614,1774964738,2026-03-31T06:45:38,47,53,yes,20
616,1774964748,2026-03-31T06:45:48,47,53,yes,20
620,1774964768,2026-03-31T06:46:08,47,53,yes,10
623,1774964776,2026-03-31T06:46:16,47,53,yes,548
624,1774964776,2026-03-31T06:46:16,47,53,yes,56
625,1774964776,2026-03-31T06:46:16,47,53,yes,416
633,1774964798,2026-03-31T06:46:38,47,53,yes,10
636,1774964814,2026-03-31T06:46:54,47,53,yes,4
659,1774964885,2026-03-31T06:48:05,47,53,yes,10
673,1774964918,2026-03-31T06:48:38,47,53,yes,10
694,1774964966,2026-03-31T06:49:26,46,54,no,19
700,1774964976,2026-03-31T06:49:36,47,53,yes,10
711,1774965028,2026-03-31T06:50:28,47,53,yes,50
718,1774965043,2026-03-31T06:50:43,47,53,yes,6
729,1774965094,2026-03-31T06:51:34,47,53,yes,2
730,1774965100,2026-03-31T06:51:40,47,53,yes,8
733,1774965114,2026-03-31T06:51:54,47,53,yes,80
738,1774965145,2026-03-31T06:52:25,47,53,yes,40
758,1774965222,2026-03-31T06:53:42,47,53,yes,21
776,1774965304,2026-03-31T06:55:04,47,53,yes,12
818,1774965454,2026-03-31T06:57:34,47,53,yes,7
825,1774965468,2026-03-31T06:57:48,47,53,yes,50
839,1774965506,2026-03-31T06:58:26,47,53,yes,10
854,1774965588,2026-03-31T06:59:48,47,53,yes,40
860,1774965594,2026-03-31T06:59:54,47,53,yes,10
890,1774965705,2026-03-31T07:01:45,47,53,yes,20
891,1774965728,2026-03-31T07:02:08,47,53,yes,13
893,1774965742,2026-03-31T07:02:22,47,53,yes,20
895,1774965743,2026-03-31T07:02:23,47,53,yes,185
953,1774965905,2026-03-31T07:05:05,47,53,yes,3
974,1774965967,2026-03-31T07:06:07,47,53,yes,102
1000,1774966060,2026-03-31T07:07:40,47,53,yes,22
1042,1774966169,2026-03-31T07:09:29,47,53,yes,6
