Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
37,1774962472,2026-03-31T06:07:52,54,46,yes,14
77,1774962646,2026-03-31T06:10:46,54,46,yes,89
144,1774962828,2026-03-31T06:13:48,54,46,yes,212
151,1774962856,2026-03-31T06:14:16,54,46,yes,44
253,1774963253,2026-03-31T06:20:53,54,46,yes,1
268,1774963315,2026-03-31T06:21:55,54,46,yes,16
269,1774963315,2026-03-31T06:21:55,54,46,yes,1
362,1774963733,2026-03-31T06:28:53,54,46,yes,1
586,1774964678,2026-03-31T06:44:38,54,46,yes,5
670,1774964912,2026-03-31T06:48:32,54,46,yes,8
737,1774965138,2026-03-31T06:52:18,54,46,yes,250
810,1774965425,2026-03-31T06:57:05,54,46,yes,1
820,1774965458,2026-03-31T06:57:38,54,46,yes,26
924,1774965843,2026-03-31T07:04:03,54,46,yes,5
1111,1774966391,2026-03-31T07:13:11,54,46,yes,9
1150,1774966488,2026-03-31T07:14:48,54,46,yes,50
1232,1774966681,2026-03-31T07:18:01,54,46,yes,100
1344,1774967061,2026-03-31T07:24:21,54,46,yes,21
1458,1774967441,2026-03-31T07:30:41,54,46,yes,21
1621,1774967983,2026-03-31T07:39:43,54,46,yes,8
1714,1774968223,2026-03-31T07:43:43,54,46,yes,9
1716,1774968227,2026-03-31T07:43:47,54,46,yes,3
1826,1774968537,2026-03-31T07:48:57,54,46,yes,32
1827,1774968537,2026-03-31T07:48:57,54,46,yes,21
1838,1774968555,2026-03-31T07:49:15,54,46,yes,28
2053,1774969229,2026-03-31T08:00:29,54,46,yes,575
2084,1774969349,2026-03-31T08:02:29,54,46,yes,446
2089,1774969354,2026-03-31T08:02:34,54,46,yes,62
2243,1774969717,2026-03-31T08:08:37,54,46,yes,7
2288,1774969858,2026-03-31T08:10:58,54,46,yes,500
2385,1774970093,2026-03-31T08:14:53,54,46,yes,177
2400,1774970130,2026-03-31T08:15:30,54,46,yes,357
2408,1774970152,2026-03-31T08:15:52,54,46,yes,69
2409,1774970152,2026-03-31T08:15:52,54,46,yes,20
2473,1774970275,2026-03-31T08:17:55,54,46,yes,10
2505,1774970354,2026-03-31T08:19:14,54,46,yes,14
2521,1774970386,2026-03-31T08:19:46,54,46,yes,89
2531,1774970415,2026-03-31T08:20:15,54,46,yes,1
2534,1774970421,2026-03-31T08:20:21,54,46,yes,10
2544,1774970450,2026-03-31T08:20:50,54,46,yes,9
2589,1774970561,2026-03-31T08:22:41,54,46,yes,100
2778,1774971076,2026-03-31T08:31:16,54,46,yes,17
2854,1774971295,2026-03-31T08:34:55,54,46,yes,17
2876,1774971362,2026-03-31T08:36:02,54,46,yes,14
3079,1774971932,2026-03-31T08:45:32,54,46,yes,8
3113,1774972021,2026-03-31T08:47:01,54,46,yes,8
3238,1774972358,2026-03-31T08:52:38,54,46,yes,178
3245,1774972388,2026-03-31T08:53:08,54,46,yes,4
3270,1774972442,2026-03-31T08:54:02,54,46,yes,17
3363,1774972661,2026-03-31T08:57:41,54,46,yes,17
3427,1774972824,2026-03-31T09:00:24,53,47,no,35
3455,1774972900,2026-03-31T09:01:40,54,46,yes,17
3528,1774973063,2026-03-31T09:04:23,54,46,yes,26
3533,1774973073,2026-03-31T09:04:33,54,46,yes,1
3639,1774973343,2026-03-31T09:09:03,54,46,yes,8
3658,1774973385,2026-03-31T09:09:45,54,46,yes,17
3665,1774973394,2026-03-31T09:09:54,54,46,yes,35
3685,1774973462,2026-03-31T09:11:02,54,46,yes,20
3782,1774973659,2026-03-31T09:14:19,54,46,yes,8
3833,1774973763,2026-03-31T09:16:03,54,46,yes,8
3839,1774973776,2026-03-31T09:16:16,54,46,yes,17
3855,1774973812,2026-03-31T09:16:52,54,46,yes,8
3870,1774973862,2026-03-31T09:17:42,54,46,yes,10
3970,1774974132,2026-03-31T09:22:12,54,46,yes,1
4049,1774974379,2026-03-31T09:26:19,54,46,yes,44
4084,1774974455,2026-03-31T09:27:35,54,46,yes,235
4126,1774974552,2026-03-31T09:29:12,54,46,yes,500
4149,1774974607,2026-03-31T09:30:07,54,46,yes,17
4252,1774974902,2026-03-31T09:35:02,54,46,yes,41
4288,1774975015,2026-03-31T09:36:55,54,46,yes,17
4328,1774975120,2026-03-31T09:38:40,54,46,yes,19
4412,1774975309,2026-03-31T09:41:49,54,46,yes,10
4462,1774975411,2026-03-31T09:43:31,54,46,yes,12
4539,1774975544,2026-03-31T09:45:44,54,46,yes,300
4622,1774975765,2026-03-31T09:49:25,54,46,yes,7
4670,1774975852,2026-03-31T09:50:52,54,46,yes,44
4845,1774976160,2026-03-31T09:56:00,54,46,yes,20
4857,1774976189,2026-03-31T09:56:29,54,46,yes,12
5099,1774976623,2026-03-31T10:03:43,54,46,yes,226
5101,1774976625,2026-03-31T10:03:45,54,46,yes,9
5105,1774976629,2026-03-31T10:03:49,54,46,yes,1
5235,1774976764,2026-03-31T10:06:04,54,46,yes,89
5248,1774976790,2026-03-31T10:06:30,54,46,yes,10
5422,1774977137,2026-03-31T10:12:17,54,46,yes,17
5426,1774977147,2026-03-31T10:12:27,54,46,yes,8
5480,1774977297,2026-03-31T10:14:57,54,46,yes,17
5669,1774977697,2026-03-31T10:21:37,54,46,yes,100
5675,1774977709,2026-03-31T10:21:49,54,46,yes,134
5695,1774977738,2026-03-31T10:22:18,54,46,yes,3604
