Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
22,1774891492,2026-03-30T10:24:52,23,77,yes,8
164,1774891745,2026-03-30T10:29:05,23,77,yes,20
942,1774893102,2026-03-30T10:51:42,24,76,yes,7
1061,1774893318,2026-03-30T10:55:18,24,76,yes,1
1143,1774893497,2026-03-30T10:58:17,24,76,yes,98
1153,1774893504,2026-03-30T10:58:24,24,76,yes,39
1312,1774893830,2026-03-30T11:03:50,24,76,yes,1
1823,1774894722,2026-03-30T11:18:42,24,76,yes,7
1979,1774894992,2026-03-30T11:23:12,24,76,yes,791
2014,1774895051,2026-03-30T11:24:11,24,76,yes,96
2038,1774895103,2026-03-30T11:25:03,24,76,yes,96
2087,1774895221,2026-03-30T11:27:01,24,76,yes,3
2116,1774895259,2026-03-30T11:27:39,24,76,yes,7
2145,1774895308,2026-03-30T11:28:28,24,76,yes,7
2563,1774896099,2026-03-30T11:41:39,24,76,yes,1
2586,1774896121,2026-03-30T11:42:01,23,77,no,500
2703,1774896313,2026-03-30T11:45:13,24,76,yes,100
3048,1774896799,2026-03-30T11:53:19,24,76,yes,197
3090,1774896856,2026-03-30T11:54:16,24,76,yes,25
3270,1774897091,2026-03-30T11:58:11,24,76,yes,18
3321,1774897174,2026-03-30T11:59:34,24,76,yes,197
3591,1774897636,2026-03-30T12:07:16,24,76,yes,156
4069,1774898425,2026-03-30T12:20:25,24,76,yes,3
4458,1774898941,2026-03-30T12:29:01,24,76,yes,39
4493,1774898994,2026-03-30T12:29:54,24,76,yes,40
4573,1774899130,2026-03-30T12:32:10,24,76,yes,197
4612,1774899188,2026-03-30T12:33:08,24,76,yes,98
4750,1774899400,2026-03-30T12:36:40,24,76,yes,76
4790,1774899455,2026-03-30T12:37:35,24,76,yes,62
4837,1774899537,2026-03-30T12:38:57,24,76,yes,11
4884,1774899611,2026-03-30T12:40:11,24,76,yes,19
5227,1774900171,2026-03-30T12:49:31,24,76,yes,5
5241,1774900190,2026-03-30T12:49:50,24,76,yes,1
5506,1774900565,2026-03-30T12:56:05,24,76,yes,75
5607,1774900706,2026-03-30T12:58:26,24,76,yes,39
5761,1774900952,2026-03-30T13:02:32,24,76,yes,10
6030,1774901282,2026-03-30T13:08:02,24,76,yes,192
6090,1774901347,2026-03-30T13:09:07,24,76,yes,250
6310,1774901664,2026-03-30T13:14:24,24,76,yes,20
6395,1774901765,2026-03-30T13:16:05,24,76,yes,1978
6587,1774902021,2026-03-30T13:20:21,24,76,yes,2
6662,1774902128,2026-03-30T13:22:08,24,76,yes,19
6666,1774902130,2026-03-30T13:22:10,24,76,yes,59
7330,1774902988,2026-03-30T13:36:28,24,76,yes,76
7460,1774903177,2026-03-30T13:39:37,24,76,yes,7
7602,1774903333,2026-03-30T13:42:13,24,76,yes,4
7608,1774903342,2026-03-30T13:42:22,24,76,yes,16
7885,1774903643,2026-03-30T13:47:23,24,76,yes,19
7890,1774903653,2026-03-30T13:47:33,24,76,yes,153
8356,1774904144,2026-03-30T13:55:44,24,76,yes,76
8422,1774904217,2026-03-30T13:56:57,24,76,yes,19
8564,1774904414,2026-03-30T14:00:14,24,76,yes,7
8701,1774904527,2026-03-30T14:02:07,24,76,yes,15
8750,1774904583,2026-03-30T14:03:03,24,76,yes,1186
8773,1774904604,2026-03-30T14:03:24,24,76,yes,76
8981,1774904780,2026-03-30T14:06:20,24,76,yes,11
9576,1774905412,2026-03-30T14:16:52,24,76,yes,47
9680,1774905518,2026-03-30T14:18:38,24,76,yes,13
9804,1774905633,2026-03-30T14:20:33,24,76,yes,3
10521,1774906347,2026-03-30T14:32:27,24,76,yes,59
10756,1774906549,2026-03-30T14:35:49,23,77,no,150
10859,1774906660,2026-03-30T14:37:40,23,77,no,1278
11012,1774906796,2026-03-30T14:39:56,24,76,yes,227
11224,1774906977,2026-03-30T14:42:57,24,76,yes,39
11945,1774907580,2026-03-30T14:53:00,24,76,yes,79
12006,1774907619,2026-03-30T14:53:39,24,76,yes,11
12060,1774907673,2026-03-30T14:54:33,24,76,yes,1
12298,1774907871,2026-03-30T14:57:51,24,76,yes,20
13610,1774908884,2026-03-30T15:14:44,24,76,yes,192
13852,1774909054,2026-03-30T15:17:34,24,76,yes,98
13905,1774909089,2026-03-30T15:18:09,24,76,yes,74
14123,1774909269,2026-03-30T15:21:09,24,76,yes,19
14661,1774909669,2026-03-30T15:27:49,24,76,yes,57
14702,1774909699,2026-03-30T15:28:19,24,76,yes,3
15136,1774909963,2026-03-30T15:32:43,24,76,yes,19
15202,1774910020,2026-03-30T15:33:40,23,77,no,2446
15229,1774910033,2026-03-30T15:33:53,24,76,yes,192
15301,1774910078,2026-03-30T15:34:38,23,77,no,19
15393,1774910134,2026-03-30T15:35:34,24,76,yes,5
15427,1774910153,2026-03-30T15:35:53,23,77,no,1
15428,1774910153,2026-03-30T15:35:53,23,77,no,7
15429,1774910153,2026-03-30T15:35:53,23,77,no,8
15430,1774910153,2026-03-30T15:35:53,23,77,no,20
15431,1774910153,2026-03-30T15:35:53,22,78,no,3857
15692,1774910292,2026-03-30T15:38:12,23,77,yes,5
15913,1774910418,2026-03-30T15:40:18,23,77,yes,41
16340,1774910653,2026-03-30T15:44:13,23,77,yes,1
16640,1774910783,2026-03-30T15:46:23,23,77,yes,1
17113,1774911021,2026-03-30T15:50:21,23,77,yes,412
17193,1774911059,2026-03-30T15:50:59,23,77,yes,40
17451,1774911182,2026-03-30T15:53:02,23,77,yes,8
17762,1774911316,2026-03-30T15:55:16,23,77,yes,25
17901,1774911371,2026-03-30T15:56:11,23,77,yes,40
18146,1774911468,2026-03-30T15:57:48,23,77,yes,33
18344,1774911532,2026-03-30T15:58:52,23,77,yes,8
18354,1774911536,2026-03-30T15:58:56,23,77,yes,82
18401,1774911555,2026-03-30T15:59:15,23,77,yes,43
18479,1774911583,2026-03-30T15:59:43,23,77,yes,339
19075,1774911773,2026-03-30T16:02:53,23,77,yes,20
19511,1774911913,2026-03-30T16:05:13,23,77,yes,41
19660,1774911968,2026-03-30T16:06:08,23,77,yes,20
19744,1774911993,2026-03-30T16:06:33,23,77,yes,50
19829,1774912020,2026-03-30T16:07:00,23,77,yes,28
19989,1774912069,2026-03-30T16:07:49,23,77,yes,280
21195,1774912318,2026-03-30T16:11:58,23,77,yes,60
21313,1774912344,2026-03-30T16:12:24,23,77,yes,12
21515,1774912380,2026-03-30T16:13:00,23,77,yes,406
21595,1774912394,2026-03-30T16:13:14,23,77,yes,20
21634,1774912401,2026-03-30T16:13:21,23,77,yes,8
21740,1774912415,2026-03-30T16:13:35,23,77,yes,24
22399,1774912523,2026-03-30T16:15:23,23,77,yes,8
23525,1774912706,2026-03-30T16:18:26,23,77,yes,123
23906,1774912757,2026-03-30T16:19:17,23,77,yes,116
24001,1774912774,2026-03-30T16:19:34,23,77,yes,33
24205,1774912810,2026-03-30T16:20:10,23,77,yes,2
24206,1774912811,2026-03-30T16:20:11,23,77,yes,20
24374,1774912837,2026-03-30T16:20:37,23,77,yes,82
24471,1774912853,2026-03-30T16:20:53,23,77,yes,20
24538,1774912864,2026-03-30T16:21:04,23,77,yes,82
24552,1774912866,2026-03-30T16:21:06,23,77,yes,10
24659,1774912879,2026-03-30T16:21:19,23,77,yes,4
24707,1774912888,2026-03-30T16:21:28,23,77,yes,14
24708,1774912888,2026-03-30T16:21:28,23,77,yes,121
24709,1774912888,2026-03-30T16:21:28,23,77,yes,115
24999,1774912934,2026-03-30T16:22:14,23,77,yes,33
25898,1774913110,2026-03-30T16:25:10,23,77,yes,278
25899,1774913110,2026-03-30T16:25:10,23,77,yes,134
26071,1774913146,2026-03-30T16:25:46,24,76,yes,7
26969,1774913288,2026-03-30T16:28:08,23,77,yes,82
28136,1774913430,2026-03-30T16:30:30,23,77,yes,60
28269,1774913443,2026-03-30T16:30:43,23,77,yes,8
30192,1774913708,2026-03-30T16:35:08,23,77,yes,20
30499,1774913757,2026-03-30T16:35:57,23,77,yes,16
31600,1774913915,2026-03-30T16:38:35,23,77,yes,100
31994,1774913972,2026-03-30T16:39:32,23,77,yes,20
32092,1774913986,2026-03-30T16:39:46,23,77,yes,140
32224,1774914006,2026-03-30T16:40:06,23,77,yes,20
32691,1774914079,2026-03-30T16:41:19,23,77,yes,20
32846,1774914107,2026-03-30T16:41:47,23,77,yes,8
33202,1774914155,2026-03-30T16:42:35,23,77,yes,80
33444,1774914191,2026-03-30T16:43:11,23,77,yes,20
34933,1774914366,2026-03-30T16:46:06,23,77,yes,4
35186,1774914392,2026-03-30T16:46:32,23,77,yes,119
35842,1774914488,2026-03-30T16:48:08,23,77,yes,1
