Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
7,1775135174,2026-04-02T06:06:14,59,41,yes,8
43,1775135271,2026-04-02T06:07:51,59,41,yes,468
159,1775135636,2026-04-02T06:13:56,59,41,yes,409
188,1775135703,2026-04-02T06:15:03,59,41,yes,1333
189,1775135703,2026-04-02T06:15:03,59,41,yes,314
197,1775135719,2026-04-02T06:15:19,59,41,yes,10
206,1775135753,2026-04-02T06:15:53,59,41,yes,4
402,1775136378,2026-04-02T06:26:18,59,41,yes,5
452,1775136531,2026-04-02T06:28:51,59,41,yes,1
492,1775136625,2026-04-02T06:30:25,58,42,no,106
497,1775136637,2026-04-02T06:30:37,58,42,yes,41
500,1775136641,2026-04-02T06:30:41,58,42,yes,50
591,1775136893,2026-04-02T06:34:53,58,42,yes,50
684,1775137158,2026-04-02T06:39:18,58,42,yes,10
698,1775137194,2026-04-02T06:39:54,58,42,yes,1
783,1775137377,2026-04-02T06:42:57,58,42,yes,3
806,1775137408,2026-04-02T06:43:28,58,42,yes,16
848,1775137485,2026-04-02T06:44:45,58,42,yes,16
852,1775137491,2026-04-02T06:44:51,58,42,yes,2
906,1775137653,2026-04-02T06:47:33,58,42,yes,8
936,1775137711,2026-04-02T06:48:31,58,42,yes,9
939,1775137725,2026-04-02T06:48:45,58,42,yes,33
1160,1775138171,2026-04-02T06:56:11,58,42,yes,50
1177,1775138210,2026-04-02T06:56:50,58,42,yes,1
1197,1775138249,2026-04-02T06:57:29,58,42,yes,500
1281,1775138472,2026-04-02T07:01:12,58,42,yes,3
1411,1775138713,2026-04-02T07:05:13,58,42,yes,25
1556,1775139125,2026-04-02T07:12:05,58,42,yes,223
1557,1775139125,2026-04-02T07:12:05,58,42,yes,193
1844,1775139695,2026-04-02T07:21:35,58,42,yes,66
1929,1775139825,2026-04-02T07:23:45,58,42,yes,3
2077,1775140122,2026-04-02T07:28:42,58,42,yes,362
2078,1775140122,2026-04-02T07:28:42,58,42,yes,388
2096,1775140154,2026-04-02T07:29:14,58,42,yes,83
2118,1775140200,2026-04-02T07:30:00,58,42,yes,41
2306,1775140634,2026-04-02T07:37:14,58,42,yes,16
2314,1775140654,2026-04-02T07:37:34,58,42,yes,8
2372,1775140793,2026-04-02T07:39:53,58,42,yes,33
2452,1775140962,2026-04-02T07:42:42,58,42,yes,125
2476,1775141019,2026-04-02T07:43:39,58,42,yes,251
2519,1775141110,2026-04-02T07:45:10,58,42,yes,8
2696,1775141520,2026-04-02T07:52:00,58,42,yes,27
2699,1775141525,2026-04-02T07:52:05,58,42,yes,69
2795,1775141767,2026-04-02T07:56:07,58,42,yes,16
2839,1775141880,2026-04-02T07:58:00,58,42,yes,83
2911,1775142017,2026-04-02T08:00:17,58,42,yes,291
2938,1775142081,2026-04-02T08:01:21,58,42,yes,100
