Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
197,1775308070,2026-04-04T06:07:50,63,37,yes,7
569,1775308281,2026-04-04T06:11:21,63,37,yes,9
3058,1775309548,2026-04-04T06:32:28,63,37,yes,50
3167,1775309578,2026-04-04T06:32:58,63,37,yes,3
4078,1775309906,2026-04-04T06:38:26,63,37,yes,23
4241,1775309956,2026-04-04T06:39:16,63,37,yes,7
6116,1775310455,2026-04-04T06:47:35,63,37,yes,7
7276,1775310784,2026-04-04T06:53:04,63,37,yes,15
7625,1775310893,2026-04-04T06:54:53,63,37,yes,7
7702,1775310918,2026-04-04T06:55:18,63,37,yes,30
8785,1775311231,2026-04-04T07:00:31,63,37,yes,16
9309,1775311362,2026-04-04T07:02:42,63,37,yes,30
13305,1775312284,2026-04-04T07:18:04,63,37,yes,13
13906,1775312409,2026-04-04T07:20:09,63,37,yes,3
14385,1775312518,2026-04-04T07:21:58,63,37,yes,17
14618,1775312570,2026-04-04T07:22:50,63,37,yes,30
17908,1775313398,2026-04-04T07:36:38,63,37,yes,7
18027,1775313428,2026-04-04T07:37:08,63,37,yes,30
19907,1775313674,2026-04-04T07:41:14,62,38,no,20
21212,1775313872,2026-04-04T07:44:32,63,37,yes,10
23472,1775314246,2026-04-04T07:50:46,63,37,yes,30
23473,1775314246,2026-04-04T07:50:46,63,37,yes,536
26869,1775314765,2026-04-04T07:59:25,63,37,yes,25
30486,1775315052,2026-04-04T08:04:12,63,37,yes,3
33546,1775315354,2026-04-04T08:09:14,63,37,yes,1
33932,1775315399,2026-04-04T08:09:59,63,37,yes,76
33933,1775315399,2026-04-04T08:09:59,63,37,yes,6
33934,1775315399,2026-04-04T08:09:59,64,36,yes,376
38074,1775315872,2026-04-04T08:17:52,64,36,yes,7
39165,1775316004,2026-04-04T08:20:04,64,36,yes,15
39869,1775316082,2026-04-04T08:21:22,63,37,no,42
40796,1775316169,2026-04-04T08:22:49,64,36,yes,53
45633,1775316532,2026-04-04T08:28:52,64,36,yes,7
50251,1775317070,2026-04-04T08:37:50,64,36,yes,3
50458,1775317110,2026-04-04T08:38:30,64,36,yes,15
51133,1775317237,2026-04-04T08:40:37,64,36,yes,15
52330,1775317425,2026-04-04T08:43:45,64,36,yes,4
53318,1775317563,2026-04-04T08:46:03,64,36,yes,22
53650,1775317619,2026-04-04T08:46:59,64,36,yes,28
53963,1775317675,2026-04-04T08:47:55,64,36,yes,7
54001,1775317680,2026-04-04T08:48:00,64,36,yes,37
55697,1775317960,2026-04-04T08:52:40,64,36,yes,30
59118,1775318442,2026-04-04T09:00:42,64,36,yes,4
60553,1775318617,2026-04-04T09:03:37,64,36,yes,37
62342,1775318718,2026-04-04T09:05:18,64,36,yes,20
63627,1775318812,2026-04-04T09:06:52,64,36,yes,80
65029,1775318925,2026-04-04T09:08:45,64,36,yes,15
65646,1775318993,2026-04-04T09:09:53,64,36,yes,151
67088,1775319222,2026-04-04T09:13:42,64,36,yes,76
67942,1775319431,2026-04-04T09:17:11,64,36,yes,1
68345,1775319536,2026-04-04T09:18:56,64,36,yes,13
70930,1775320291,2026-04-04T09:31:31,64,36,yes,7
71317,1775320378,2026-04-04T09:32:58,64,36,yes,9
71412,1775320401,2026-04-04T09:33:21,64,36,yes,20
72166,1775320577,2026-04-04T09:36:17,64,36,yes,12
73272,1775320839,2026-04-04T09:40:39,64,36,yes,15
74181,1775321058,2026-04-04T09:44:18,64,36,yes,9
74407,1775321108,2026-04-04T09:45:08,64,36,yes,3
75302,1775321350,2026-04-04T09:49:10,64,36,yes,3
