Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
125,1774357895,2026-03-24T06:11:35,,,yes,
170,1774358008,2026-03-24T06:13:28,,,yes,
192,1774358067,2026-03-24T06:14:27,,,yes,
268,1774358245,2026-03-24T06:17:25,,,yes,
302,1774358314,2026-03-24T06:18:34,,,yes,
323,1774358351,2026-03-24T06:19:11,,,yes,
324,1774358352,2026-03-24T06:19:12,,,no,
343,1774358394,2026-03-24T06:19:54,,,yes,
349,1774358405,2026-03-24T06:20:05,,,yes,
489,1774358720,2026-03-24T06:25:20,,,yes,
580,1774358929,2026-03-24T06:28:49,,,yes,
600,1774358976,2026-03-24T06:29:36,,,yes,
721,1774359243,2026-03-24T06:34:03,,,yes,
765,1774359353,2026-03-24T06:35:53,,,yes,
822,1774359454,2026-03-24T06:37:34,,,yes,
924,1774359643,2026-03-24T06:40:43,,,yes,
935,1774359673,2026-03-24T06:41:13,,,yes,
1064,1774359943,2026-03-24T06:45:43,,,yes,
1075,1774359977,2026-03-24T06:46:17,,,yes,
1111,1774360041,2026-03-24T06:47:21,,,yes,
1178,1774360208,2026-03-24T06:50:08,,,yes,
1210,1774360249,2026-03-24T06:50:49,,,yes,
1211,1774360252,2026-03-24T06:50:52,,,yes,
1295,1774360416,2026-03-24T06:53:36,,,yes,
1311,1774360435,2026-03-24T06:53:55,,,yes,
1356,1774360538,2026-03-24T06:55:38,,,yes,
1425,1774360715,2026-03-24T06:58:35,,,yes,
1462,1774360803,2026-03-24T07:00:03,,,yes,
1470,1774360817,2026-03-24T07:00:17,,,yes,
1551,1774360982,2026-03-24T07:03:02,,,yes,
1581,1774361048,2026-03-24T07:04:08,,,yes,
1629,1774361156,2026-03-24T07:05:56,,,yes,
1647,1774361196,2026-03-24T07:06:36,,,yes,
1776,1774361455,2026-03-24T07:10:55,,,yes,
1789,1774361480,2026-03-24T07:11:20,,,yes,
1825,1774361542,2026-03-24T07:12:22,,,yes,
1877,1774361628,2026-03-24T07:13:48,,,yes,
1896,1774361692,2026-03-24T07:14:52,,,yes,
1960,1774361807,2026-03-24T07:16:47,,,yes,
2091,1774362035,2026-03-24T07:20:35,,,yes,
2125,1774362083,2026-03-24T07:21:23,,,yes,
2137,1774362124,2026-03-24T07:22:04,,,yes,
2163,1774362169,2026-03-24T07:22:49,,,yes,
2255,1774362369,2026-03-24T07:26:09,,,yes,
2264,1774362381,2026-03-24T07:26:21,,,yes,
2278,1774362397,2026-03-24T07:26:37,,,yes,
2291,1774362426,2026-03-24T07:27:06,,,yes,
2343,1774362516,2026-03-24T07:28:36,,,yes,
2391,1774362549,2026-03-24T07:29:09,,,yes,
2403,1774362565,2026-03-24T07:29:25,,,no,
2430,1774362617,2026-03-24T07:30:17,,,yes,
2440,1774362647,2026-03-24T07:30:47,,,yes,
2515,1774362798,2026-03-24T07:33:18,,,yes,
2611,1774362951,2026-03-24T07:35:51,,,yes,
2629,1774362982,2026-03-24T07:36:22,,,yes,
2654,1774363011,2026-03-24T07:36:51,,,yes,
2665,1774363029,2026-03-24T07:37:09,,,yes,
2713,1774363096,2026-03-24T07:38:16,,,yes,
2761,1774363160,2026-03-24T07:39:20,,,yes,
2967,1774363532,2026-03-24T07:45:32,,,yes,
2969,1774363534,2026-03-24T07:45:34,,,yes,
2982,1774363555,2026-03-24T07:45:55,,,yes,
2998,1774363575,2026-03-24T07:46:15,,,yes,
2999,1774363575,2026-03-24T07:46:15,,,yes,
3000,1774363575,2026-03-24T07:46:15,,,yes,
3074,1774363762,2026-03-24T07:49:22,,,yes,
3115,1774363845,2026-03-24T07:50:45,,,yes,
3125,1774363865,2026-03-24T07:51:05,,,yes,
3149,1774363912,2026-03-24T07:51:52,,,yes,
3187,1774363988,2026-03-24T07:53:08,,,yes,
3315,1774364203,2026-03-24T07:56:43,,,yes,
3399,1774364334,2026-03-24T07:58:54,,,yes,
3510,1774364526,2026-03-24T08:02:06,,,yes,
3519,1774364541,2026-03-24T08:02:21,,,yes,
3585,1774364646,2026-03-24T08:04:06,,,yes,
3596,1774364660,2026-03-24T08:04:20,,,yes,
3636,1774364720,2026-03-24T08:05:20,,,yes,
3642,1774364724,2026-03-24T08:05:24,,,yes,
3667,1774364758,2026-03-24T08:05:58,,,yes,
3757,1774364892,2026-03-24T08:08:12,,,yes,
3892,1774365100,2026-03-24T08:11:40,,,yes,
3910,1774365126,2026-03-24T08:12:06,,,yes,
3936,1774365146,2026-03-24T08:12:26,,,yes,
3943,1774365154,2026-03-24T08:12:34,,,yes,
3962,1774365175,2026-03-24T08:12:55,,,yes,
3967,1774365180,2026-03-24T08:13:00,,,yes,
3974,1774365191,2026-03-24T08:13:11,,,yes,
3986,1774365205,2026-03-24T08:13:25,,,yes,
4062,1774365307,2026-03-24T08:15:07,,,yes,
4099,1774365369,2026-03-24T08:16:09,,,no,
4101,1774365370,2026-03-24T08:16:10,,,yes,
4139,1774365427,2026-03-24T08:17:07,,,yes,
4148,1774365433,2026-03-24T08:17:13,,,yes,
4219,1774365589,2026-03-24T08:19:49,,,yes,
4250,1774365640,2026-03-24T08:20:40,,,yes,
4260,1774365648,2026-03-24T08:20:48,,,no,
4265,1774365650,2026-03-24T08:20:50,,,yes,
4330,1774365739,2026-03-24T08:22:19,,,yes,
4426,1774365864,2026-03-24T08:24:24,,,yes,
4432,1774365868,2026-03-24T08:24:28,,,yes,
4449,1774365913,2026-03-24T08:25:13,,,yes,
4541,1774366056,2026-03-24T08:27:36,,,yes,
4681,1774366279,2026-03-24T08:31:19,,,yes,
4711,1774366325,2026-03-24T08:32:05,,,yes,
4746,1774366384,2026-03-24T08:33:04,,,yes,
4832,1774366502,2026-03-24T08:35:02,,,yes,
4853,1774366537,2026-03-24T08:35:37,,,yes,
4868,1774366580,2026-03-24T08:36:20,,,yes,
4993,1774366781,2026-03-24T08:39:41,,,yes,
5040,1774366877,2026-03-24T08:41:17,,,yes,
5087,1774366954,2026-03-24T08:42:34,,,yes,
5135,1774367018,2026-03-24T08:43:38,,,yes,
5176,1774367068,2026-03-24T08:44:28,,,yes,
5227,1774367126,2026-03-24T08:45:26,,,yes,
5303,1774367228,2026-03-24T08:47:08,,,yes,
5318,1774367244,2026-03-24T08:47:24,,,yes,
5319,1774367246,2026-03-24T08:47:26,,,yes,
5324,1774367254,2026-03-24T08:47:34,,,yes,
5353,1774367290,2026-03-24T08:48:10,,,yes,
5413,1774367380,2026-03-24T08:49:40,,,yes,
5424,1774367405,2026-03-24T08:50:05,,,yes,
5431,1774367411,2026-03-24T08:50:11,,,yes,
5439,1774367422,2026-03-24T08:50:22,,,yes,
5440,1774367424,2026-03-24T08:50:24,,,yes,
5451,1774367441,2026-03-24T08:50:41,,,yes,
5548,1774367587,2026-03-24T08:53:07,,,yes,
5606,1774367659,2026-03-24T08:54:19,,,yes,
5717,1774367801,2026-03-24T08:56:41,,,yes,
5813,1774367909,2026-03-24T08:58:29,,,yes,
5840,1774367943,2026-03-24T08:59:03,,,yes,
5857,1774367970,2026-03-24T08:59:30,,,yes,
5890,1774368022,2026-03-24T09:00:22,,,yes,
5942,1774368093,2026-03-24T09:01:33,,,yes,
5991,1774368148,2026-03-24T09:02:28,,,yes,
6148,1774368316,2026-03-24T09:05:16,,,yes,
6151,1774368319,2026-03-24T09:05:19,,,yes,
6318,1774368462,2026-03-24T09:07:42,,,yes,
6824,1774368776,2026-03-24T09:12:56,,,yes,
6871,1774368801,2026-03-24T09:13:21,,,yes,
6905,1774368821,2026-03-24T09:13:41,,,yes,
6918,1774368830,2026-03-24T09:13:50,,,yes,
6929,1774368840,2026-03-24T09:14:00,,,yes,
7079,1774368947,2026-03-24T09:15:47,,,yes,
7093,1774368958,2026-03-24T09:15:58,,,yes,
7098,1774368961,2026-03-24T09:16:01,,,yes,
7254,1774369071,2026-03-24T09:17:51,,,yes,
7488,1774369220,2026-03-24T09:20:20,,,yes,
7497,1774369224,2026-03-24T09:20:24,,,yes,
7683,1774369387,2026-03-24T09:23:07,,,yes,
7832,1774369519,2026-03-24T09:25:19,,,yes,
7872,1774369543,2026-03-24T09:25:43,,,yes,
7887,1774369553,2026-03-24T09:25:53,,,yes,
7995,1774369669,2026-03-24T09:27:49,,,yes,
8016,1774369707,2026-03-24T09:28:27,,,yes,
8296,1774369871,2026-03-24T09:31:11,,,yes,
8313,1774369889,2026-03-24T09:31:29,,,yes,
8513,1774369977,2026-03-24T09:32:57,,,yes,
8531,1774369992,2026-03-24T09:33:12,,,yes,
8828,1774370139,2026-03-24T09:35:39,,,yes,
8873,1774370158,2026-03-24T09:35:58,,,yes,
8883,1774370165,2026-03-24T09:36:05,,,yes,
8911,1774370176,2026-03-24T09:36:16,,,yes,
9009,1774370235,2026-03-24T09:37:15,,,yes,
9023,1774370246,2026-03-24T09:37:26,,,no,
9078,1774370296,2026-03-24T09:38:16,,,yes,
9168,1774370362,2026-03-24T09:39:22,,,yes,
9386,1774370504,2026-03-24T09:41:44,,,yes,
9475,1774370566,2026-03-24T09:42:46,,,yes,
9503,1774370583,2026-03-24T09:43:03,,,yes,
9590,1774370665,2026-03-24T09:44:25,,,yes,
9877,1774370895,2026-03-24T09:48:15,,,yes,
9903,1774370921,2026-03-24T09:48:41,,,yes,
9918,1774370926,2026-03-24T09:48:46,,,yes,
9936,1774370935,2026-03-24T09:48:55,,,yes,
10172,1774371097,2026-03-24T09:51:37,,,yes,
10308,1774371192,2026-03-24T09:53:12,,,yes,
10392,1774371250,2026-03-24T09:54:10,,,yes,
10402,1774371257,2026-03-24T09:54:17,,,yes,
10539,1774371346,2026-03-24T09:55:46,,,yes,
10602,1774371374,2026-03-24T09:56:14,,,yes,
10696,1774371443,2026-03-24T09:57:23,,,yes,
10710,1774371458,2026-03-24T09:57:38,,,yes,
10809,1774371550,2026-03-24T09:59:10,,,yes,
10836,1774371569,2026-03-24T09:59:29,,,yes,
10912,1774371595,2026-03-24T09:59:55,,,yes,
10977,1774371621,2026-03-24T10:00:21,,,yes,
11099,1774371689,2026-03-24T10:01:29,,,yes,
11132,1774371705,2026-03-24T10:01:45,,,yes,
11240,1774371751,2026-03-24T10:02:31,,,yes,
11258,1774371760,2026-03-24T10:02:40,,,yes,
11340,1774371802,2026-03-24T10:03:22,,,yes,
11347,1774371807,2026-03-24T10:03:27,,,yes,
11355,1774371811,2026-03-24T10:03:31,,,yes,
11361,1774371814,2026-03-24T10:03:34,,,yes,
11365,1774371817,2026-03-24T10:03:37,,,yes,
11450,1774371862,2026-03-24T10:04:22,,,yes,
11451,1774371863,2026-03-24T10:04:23,,,yes,
11561,1774371905,2026-03-24T10:05:05,,,yes,
11591,1774371924,2026-03-24T10:05:24,,,yes,
11690,1774371985,2026-03-24T10:06:25,,,yes,
11719,1774372011,2026-03-24T10:06:51,,,yes,
11807,1774372073,2026-03-24T10:07:53,,,yes,
11892,1774372150,2026-03-24T10:09:10,,,yes,
12011,1774372226,2026-03-24T10:10:26,,,yes,
12059,1774372261,2026-03-24T10:11:01,,,yes,
12126,1774372297,2026-03-24T10:11:37,,,no,
12319,1774372381,2026-03-24T10:13:01,,,yes,
12614,1774372500,2026-03-24T10:15:00,,,yes,
12664,1774372533,2026-03-24T10:15:33,,,yes,
12708,1774372563,2026-03-24T10:16:03,,,yes,
12775,1774372599,2026-03-24T10:16:39,,,yes,
12848,1774372634,2026-03-24T10:17:14,,,yes,
12855,1774372640,2026-03-24T10:17:20,,,yes,
12896,1774372664,2026-03-24T10:17:44,,,yes,
13130,1774372804,2026-03-24T10:20:04,,,yes,
13242,1774372864,2026-03-24T10:21:04,,,yes,
13250,1774372867,2026-03-24T10:21:07,,,yes,
13555,1774372982,2026-03-24T10:23:02,,,yes,
13603,1774372999,2026-03-24T10:23:19,,,yes,
13753,1774373058,2026-03-24T10:24:18,,,yes,
13786,1774373076,2026-03-24T10:24:36,,,yes,
13878,1774373121,2026-03-24T10:25:21,,,yes,
13929,1774373139,2026-03-24T10:25:39,,,yes,
14030,1774373186,2026-03-24T10:26:26,,,yes,
14294,1774373300,2026-03-24T10:28:20,,,yes,
14347,1774373317,2026-03-24T10:28:37,,,yes,
14585,1774373398,2026-03-24T10:29:58,,,no,
14641,1774373408,2026-03-24T10:30:08,,,yes,
14913,1774373520,2026-03-24T10:32:00,,,yes,
14941,1774373535,2026-03-24T10:32:15,,,yes,
14963,1774373546,2026-03-24T10:32:26,,,yes,
15200,1774373626,2026-03-24T10:33:46,,,yes,
15475,1774373703,2026-03-24T10:35:03,,,yes,
15744,1774373796,2026-03-24T10:36:36,,,yes,
15754,1774373799,2026-03-24T10:36:39,,,yes,
15885,1774373872,2026-03-24T10:37:52,,,yes,
15897,1774373882,2026-03-24T10:38:02,,,yes,
16024,1774373936,2026-03-24T10:38:56,,,yes,
16330,1774374084,2026-03-24T10:41:24,,,yes,
16763,1774374309,2026-03-24T10:45:09,,,yes,
16951,1774374406,2026-03-24T10:46:46,,,yes,
17070,1774374474,2026-03-24T10:47:54,,,yes,
17196,1774374513,2026-03-24T10:48:33,,,no,
17786,1774374808,2026-03-24T10:53:28,,,yes,
