Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2209,1775309264,2026-04-04T06:27:44,40,60,yes,23
5857,1775310387,2026-04-04T06:46:27,40,60,yes,2
9666,1775311437,2026-04-04T07:03:57,40,60,yes,4
9667,1775311437,2026-04-04T07:03:57,40,60,yes,7
12409,1775312063,2026-04-04T07:14:23,40,60,yes,20
15398,1775312728,2026-04-04T07:25:28,40,60,yes,7
23369,1775314228,2026-04-04T07:50:28,40,60,yes,2
32770,1775315282,2026-04-04T08:08:02,40,60,yes,11
46911,1775316634,2026-04-04T08:30:34,40,60,yes,7
52920,1775317510,2026-04-04T08:45:10,40,60,yes,59
54092,1775317694,2026-04-04T08:48:14,40,60,yes,2
56822,1775318141,2026-04-04T08:55:41,40,60,yes,11
57287,1775318209,2026-04-04T08:56:49,40,60,yes,11
57852,1775318286,2026-04-04T08:58:06,40,60,yes,121
71347,1775320388,2026-04-04T09:33:08,40,60,yes,5
71672,1775320458,2026-04-04T09:34:18,40,60,yes,2
71695,1775320463,2026-04-04T09:34:23,40,60,yes,2
79278,1775322258,2026-04-04T10:04:18,40,60,yes,23
80191,1775322416,2026-04-04T10:06:56,40,60,yes,11
82473,1775322860,2026-04-04T10:14:20,40,60,yes,2
82508,1775322866,2026-04-04T10:14:26,40,60,yes,2
85093,1775323404,2026-04-04T10:23:24,40,60,yes,119
85272,1775323437,2026-04-04T10:23:57,39,61,no,119
86423,1775323681,2026-04-04T10:28:01,40,60,yes,23
86736,1775323756,2026-04-04T10:29:16,40,60,yes,1
87580,1775323942,2026-04-04T10:32:22,40,60,yes,9
88818,1775324173,2026-04-04T10:36:13,40,60,yes,345
90368,1775324406,2026-04-04T10:40:06,40,60,yes,11
96503,1775325199,2026-04-04T10:53:19,40,60,yes,47
97545,1775325353,2026-04-04T10:55:53,40,60,yes,23
98984,1775325569,2026-04-04T10:59:29,40,60,yes,7
100664,1775325820,2026-04-04T11:03:40,40,60,yes,10
113816,1775327297,2026-04-04T11:28:17,40,60,yes,46
114674,1775327432,2026-04-04T11:30:32,40,60,yes,11
127212,1775328940,2026-04-04T11:55:40,40,60,yes,47
133193,1775329480,2026-04-04T12:04:40,40,60,yes,23
137080,1775329939,2026-04-04T12:12:19,40,60,yes,119
137395,1775329971,2026-04-04T12:12:51,40,60,yes,23
147251,1775330878,2026-04-04T12:27:58,40,60,yes,19
150907,1775331253,2026-04-04T12:34:13,40,60,yes,11
161626,1775332234,2026-04-04T12:50:34,40,60,yes,5
171112,1775333264,2026-04-04T13:07:44,40,60,yes,10
180539,1775334290,2026-04-04T13:24:50,40,60,yes,16
