Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2175,1775309247,2026-04-04T06:27:27,48,52,yes,20
6628,1775310600,2026-04-04T06:50:00,48,52,yes,10
6658,1775310611,2026-04-04T06:50:11,48,52,yes,20
11576,1775311895,2026-04-04T07:11:35,48,52,yes,16
13066,1775312226,2026-04-04T07:17:06,48,52,yes,9
15708,1775312812,2026-04-04T07:26:52,47,53,no,78
21055,1775313849,2026-04-04T07:44:09,48,52,yes,22
22249,1775314046,2026-04-04T07:47:26,48,52,yes,10
23541,1775314257,2026-04-04T07:50:57,48,52,yes,10
23602,1775314268,2026-04-04T07:51:08,48,52,yes,2
25854,1775314609,2026-04-04T07:56:49,48,52,yes,10
38015,1775315862,2026-04-04T08:17:42,48,52,yes,100
54858,1775317811,2026-04-04T08:50:11,48,52,yes,84
54859,1775317811,2026-04-04T08:50:11,48,52,yes,89
66562,1775319122,2026-04-04T09:12:02,49,51,yes,30
67501,1775319313,2026-04-04T09:15:13,49,51,yes,98
68038,1775319451,2026-04-04T09:17:31,49,51,yes,7
69359,1775319817,2026-04-04T09:23:37,49,51,yes,67
71689,1775320462,2026-04-04T09:34:22,49,51,yes,9
72083,1775320553,2026-04-04T09:35:53,49,51,yes,1
80090,1775322395,2026-04-04T10:06:35,50,50,yes,19
82528,1775322869,2026-04-04T10:14:29,50,50,yes,173
87076,1775323829,2026-04-04T10:30:29,50,50,yes,125
88569,1775324133,2026-04-04T10:35:33,50,50,yes,3
90692,1775324437,2026-04-04T10:40:37,50,50,yes,28
94738,1775324963,2026-04-04T10:49:23,50,50,yes,79
97718,1775325381,2026-04-04T10:56:21,50,50,yes,19
98785,1775325541,2026-04-04T10:59:01,49,51,no,2
98786,1775325541,2026-04-04T10:59:01,49,51,no,7
99724,1775325670,2026-04-04T11:01:10,50,50,yes,3
103822,1775326212,2026-04-04T11:10:12,50,50,yes,15
105259,1775326366,2026-04-04T11:12:46,50,50,yes,7
105814,1775326423,2026-04-04T11:13:43,50,50,yes,9
118791,1775327959,2026-04-04T11:39:19,50,50,yes,19
119818,1775328105,2026-04-04T11:41:45,50,50,yes,1
123969,1775328607,2026-04-04T11:50:07,50,50,yes,193
133548,1775329517,2026-04-04T12:05:17,50,50,yes,15
137515,1775329981,2026-04-04T12:13:01,50,50,yes,10
139541,1775330171,2026-04-04T12:16:11,50,50,yes,1
140944,1775330310,2026-04-04T12:18:30,50,50,yes,1
