Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
260,1774358206,2026-03-24T06:16:46,,,yes,
565,1774358895,2026-03-24T06:28:15,,,no,
566,1774358895,2026-03-24T06:28:15,,,no,
892,1774359593,2026-03-24T06:39:53,,,yes,
893,1774359593,2026-03-24T06:39:53,,,no,
1085,1774360007,2026-03-24T06:46:47,,,yes,
1086,1774360007,2026-03-24T06:46:47,,,no,
1164,1774360162,2026-03-24T06:49:22,,,yes,
1165,1774360162,2026-03-24T06:49:22,,,no,
1285,1774360399,2026-03-24T06:53:19,,,yes,
1286,1774360399,2026-03-24T06:53:19,,,yes,
1308,1774360429,2026-03-24T06:53:49,,,yes,
1491,1774360852,2026-03-24T07:00:52,,,yes,
1492,1774360852,2026-03-24T07:00:52,,,no,
1523,1774360929,2026-03-24T07:02:09,,,yes,
1525,1774360930,2026-03-24T07:02:10,,,yes,
1913,1774361748,2026-03-24T07:15:48,,,yes,
2065,1774361990,2026-03-24T07:19:50,,,yes,
2753,1774363147,2026-03-24T07:39:07,,,yes,
3155,1774363926,2026-03-24T07:52:06,,,yes,
3239,1774364060,2026-03-24T07:54:20,,,yes,
3243,1774364070,2026-03-24T07:54:30,,,yes,
3621,1774364696,2026-03-24T08:04:56,,,yes,
4273,1774365659,2026-03-24T08:20:59,,,yes,
4399,1774365829,2026-03-24T08:23:49,,,yes,
5403,1774367354,2026-03-24T08:49:14,,,yes,
5618,1774367673,2026-03-24T08:54:33,,,yes,
5619,1774367673,2026-03-24T08:54:33,,,no,
5635,1774367691,2026-03-24T08:54:51,,,yes,
5863,1774367980,2026-03-24T08:59:40,,,yes,
5864,1774367980,2026-03-24T08:59:40,,,no,
6367,1774368486,2026-03-24T09:08:06,,,yes,
6368,1774368487,2026-03-24T09:08:07,,,no,
6412,1774368519,2026-03-24T09:08:39,,,yes,
6519,1774368588,2026-03-24T09:09:48,,,yes,
6985,1774368875,2026-03-24T09:14:35,,,yes,
7174,1774369018,2026-03-24T09:16:58,,,yes,
7628,1774369330,2026-03-24T09:22:10,,,yes,
9209,1774370380,2026-03-24T09:39:40,,,yes,
11389,1774371831,2026-03-24T10:03:51,,,yes,
11616,1774371941,2026-03-24T10:05:41,,,yes,
11696,1774371993,2026-03-24T10:06:33,,,yes,
12206,1774372346,2026-03-24T10:12:26,,,yes,
12227,1774372353,2026-03-24T10:12:33,,,yes,
12526,1774372471,2026-03-24T10:14:31,,,yes,
12778,1774372601,2026-03-24T10:16:41,,,yes,
12787,1774372609,2026-03-24T10:16:49,,,yes,
13412,1774372924,2026-03-24T10:22:04,,,yes,
15840,1774373838,2026-03-24T10:37:18,,,yes,
16509,1774374155,2026-03-24T10:42:35,,,yes,
17206,1774374517,2026-03-24T10:48:37,,,yes,
17412,1774374629,2026-03-24T10:50:29,,,yes,
18012,1774374902,2026-03-24T10:55:02,,,no,
18013,1774374902,2026-03-24T10:55:02,,,no,
18238,1774375028,2026-03-24T10:57:08,,,no,
18239,1774375028,2026-03-24T10:57:08,,,no,
19087,1774375476,2026-03-24T11:04:36,,,yes,
19120,1774375499,2026-03-24T11:04:59,,,no,
19166,1774375519,2026-03-24T11:05:19,,,yes,
19444,1774375666,2026-03-24T11:07:46,,,yes,
19782,1774375791,2026-03-24T11:09:51,,,yes,
21425,1774376404,2026-03-24T11:20:04,,,yes,
21454,1774376413,2026-03-24T11:20:13,,,no,
22077,1774376637,2026-03-24T11:23:57,,,yes,
23061,1774376877,2026-03-24T11:27:57,,,yes,
23062,1774376878,2026-03-24T11:27:58,,,yes,
25814,1774377580,2026-03-24T11:39:40,,,yes,
25859,1774377594,2026-03-24T11:39:54,,,yes,
26109,1774377654,2026-03-24T11:40:54,,,yes,
26510,1774377796,2026-03-24T11:43:16,,,yes,
29034,1774378763,2026-03-24T11:59:23,,,yes,
29112,1774378786,2026-03-24T11:59:46,,,yes,
29121,1774378790,2026-03-24T11:59:50,,,yes,
33302,1774380395,2026-03-24T12:26:35,,,yes,
33303,1774380395,2026-03-24T12:26:35,,,yes,
33347,1774380411,2026-03-24T12:26:51,,,yes,
33386,1774380425,2026-03-24T12:27:05,,,yes,
34797,1774380902,2026-03-24T12:35:02,,,yes,
34798,1774380902,2026-03-24T12:35:02,,,yes,
35772,1774381232,2026-03-24T12:40:32,,,yes,
36947,1774381617,2026-03-24T12:46:57,,,yes,
40939,1774382855,2026-03-24T13:07:35,,,yes,
40940,1774382855,2026-03-24T13:07:35,,,no,
41820,1774383131,2026-03-24T13:12:11,,,yes,
42728,1774383421,2026-03-24T13:17:01,,,yes,
43903,1774383727,2026-03-24T13:22:07,,,yes,
43904,1774383727,2026-03-24T13:22:07,,,no,
44124,1774383801,2026-03-24T13:23:21,,,yes,
44253,1774383843,2026-03-24T13:24:03,,,yes,
45274,1774384170,2026-03-24T13:29:30,,,yes,
48068,1774385013,2026-03-24T13:43:33,,,yes,
49907,1774385482,2026-03-24T13:51:22,,,yes,
