Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
417,1775308193,2026-04-04T06:09:53,48,52,yes,2
6246,1775310483,2026-04-04T06:48:03,48,52,yes,10
13649,1775312351,2026-04-04T07:19:11,48,52,yes,9
13650,1775312351,2026-04-04T07:19:11,48,52,yes,31
21820,1775313972,2026-04-04T07:46:12,48,52,yes,10
23990,1775314322,2026-04-04T07:52:02,48,52,yes,2
25621,1775314574,2026-04-04T07:56:14,48,52,yes,8
31842,1775315177,2026-04-04T08:06:17,48,52,yes,10
32463,1775315247,2026-04-04T08:07:27,48,52,yes,4
34810,1775315512,2026-04-04T08:11:52,48,52,yes,201
41617,1775316228,2026-04-04T08:23:48,48,52,yes,50
44487,1775316418,2026-04-04T08:26:58,48,52,yes,2
48105,1775316759,2026-04-04T08:32:39,48,52,yes,39
52372,1775317430,2026-04-04T08:43:50,48,52,yes,20
53651,1775317619,2026-04-04T08:46:59,48,52,yes,1
62708,1775318743,2026-04-04T09:05:43,48,52,yes,20
62967,1775318762,2026-04-04T09:06:02,48,52,yes,10
68214,1775319500,2026-04-04T09:18:20,48,52,yes,10
68672,1775319628,2026-04-04T09:20:28,48,52,yes,10
69210,1775319779,2026-04-04T09:22:59,48,52,yes,1
71717,1775320470,2026-04-04T09:34:30,48,52,yes,1
72100,1775320558,2026-04-04T09:35:58,48,52,yes,2
73600,1775320911,2026-04-04T09:41:51,48,52,yes,4
74076,1775321030,2026-04-04T09:43:50,48,52,yes,20
76220,1775321582,2026-04-04T09:53:02,48,52,yes,2
77738,1775321911,2026-04-04T09:58:31,47,53,no,5
79158,1775322242,2026-04-04T10:04:02,48,52,yes,9
83092,1775322998,2026-04-04T10:16:38,48,52,yes,1
84530,1775323292,2026-04-04T10:21:32,48,52,yes,359
84531,1775323292,2026-04-04T10:21:32,48,52,yes,4
84532,1775323292,2026-04-04T10:21:32,48,52,yes,637
88960,1775324195,2026-04-04T10:36:35,48,52,yes,6
