ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774103399,65,64,65,212948,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,861548,972005
1774103400,65,64,65,212948,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,861548,972005
1774103401,65,64,65,212948,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,861548,972005
1774103402,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103403,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103404,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,972005
1774103405,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,972005
1774103406,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,972005
1774103407,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103408,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103409,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103410,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,972005
1774103411,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,544092,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,972005
1774103412,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103413,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103414,65,64,65,215278,66,536890,67,76630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,883878,977283
1774103415,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103416,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103417,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103418,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103419,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
1774103420,65,64,65,205278,66,526890,67,66630,68,55040,69,40,70,0,71,0,72,0,73,0,74,0,75,0,64,2576,63,179972,62,549370,61,225410,60,7315,59,5020,58,7060,57,40,56,5,55,500,54,15,853878,977283
