ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773581398,20,19,20,6010,21,302606,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678430,576869
1773581399,20,19,20,5960,21,302606,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678380,576869
1773581400,20,19,20,5960,21,302606,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678380,576869
1773581401,20,19,20,5960,21,302606,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678380,576869
1773581402,20,19,20,6010,21,302606,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678430,576869
1773581403,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581404,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581405,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581406,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581407,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581408,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581409,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581410,20,19,20,6010,21,302158,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,672898,576869
1773581411,20,19,20,6010,21,302606,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,675490,576869
1773581412,20,19,20,6010,21,301962,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,674846,576869
1773581413,20,19,20,6010,21,301962,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,674846,576869
1773581414,20,19,20,6010,21,301962,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,674846,576869
1773581415,20,19,20,6010,21,301962,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,674846,576869
1773581416,20,19,20,6010,21,301962,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,674846,576869
1773581417,20,19,20,6010,21,302606,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,675490,576869
1773581418,20,19,20,6010,21,302532,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,675416,576869
1773581419,20,19,20,6010,21,302532,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678356,576869
1773581420,20,19,20,6010,21,302532,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678356,576869
1773581421,20,19,20,6010,21,302532,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678356,576869
1773581422,20,19,20,6010,21,302532,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,263875,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678356,576869
1773581423,20,19,20,6002,21,302532,22,264089,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,259437,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,673264,572431
1773581424,20,19,20,6002,21,302158,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,259437,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,675034,572431
1773581425,20,19,20,6002,21,302158,22,266233,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,259437,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,675034,572431
1773581426,20,19,20,6010,21,301524,22,261149,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,669324,577566
1773581427,20,19,20,6010,21,301524,22,261149,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,669324,577566
1773581428,20,19,20,6010,21,301524,22,261149,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,669324,577566
1773581429,20,19,20,6010,21,301962,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,677786,577566
1773581430,20,19,20,6010,21,311962,22,279173,23,110400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,707786,577566
1773581431,20,19,20,6010,21,312606,22,276233,23,110400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,705490,577566
1773581432,20,19,20,6010,21,312532,22,279173,23,110400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,708356,577566
1773581433,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581434,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581435,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581436,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581437,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581438,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581439,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581440,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581441,20,19,20,5965,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678067,577566
1773581442,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581443,20,19,20,6010,21,302288,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,678112,577566
1773581444,20,19,20,6010,21,301962,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,677786,577566
1773581445,20,19,20,6010,21,301962,22,269173,23,100400,24,0,25,240,26,0,27,1,28,0,29,0,30,0,19,11450,18,264572,17,195243,16,105500,15,200,14,0,13,0,12,0,11,555,10,11,9,35,677786,577566
