ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773590398,11,10,11,343987,12,823916,13,314345,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,45160,9,279483,8,215739,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1589319,679615
1773590399,11,10,11,343902,12,834338,13,314345,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,45160,9,279483,8,215739,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1599656,679615
1773590400,11,10,11,343882,12,834338,13,314345,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,45160,9,279483,8,215739,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1599636,679615
1773590401,11,10,11,343882,12,823916,13,314345,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,45160,9,279483,8,215739,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1589214,679615
1773590402,11,10,11,343882,12,830343,13,311948,14,106073,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,44361,9,287694,8,221219,7,105844,6,3200,5,25,4,0,3,3500,2,3005,1,5020,0,0,1592605,673868
1773590403,11,10,11,343882,12,834338,13,314345,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,45160,9,287694,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1599636,693306
1773590404,11,10,11,343882,12,826856,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,45160,9,287694,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1598378,693306
1773590405,11,10,11,343882,12,832736,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1604258,693306
1773590406,11,10,11,343882,12,832736,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,40169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1604258,687306
1773590407,11,10,11,343882,12,832736,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1604258,693306
1773590408,11,10,11,343882,12,832736,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1604258,693306
1773590409,11,10,11,343882,12,832736,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1604258,693306
1773590410,11,10,11,343857,12,832736,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1604233,693306
1773590411,11,10,11,343857,12,796204,13,320569,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46169,9,286685,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1567701,693306
1773590412,11,10,11,343857,12,795890,13,320534,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1567352,693247
1773590413,11,10,11,343857,12,795890,13,320534,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1567352,693247
1773590414,11,10,11,363857,12,805890,13,330534,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1607352,693247
1773590415,11,10,11,363815,12,805890,13,330534,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1607310,693247
1773590416,11,10,11,363815,12,844330,13,321331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1636547,693247
1773590417,11,10,11,363815,12,844330,13,321331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1636547,693247
1773590418,11,10,11,363815,12,844330,13,321331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1636547,693247
1773590419,11,10,11,363815,12,805841,13,321331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1598058,693247
1773590420,11,10,11,363815,12,805841,13,321331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1598058,693247
1773590421,11,10,11,343815,12,792950,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1555167,693247
1773590422,11,10,11,343702,12,792950,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1555054,693247
1773590423,11,10,11,343702,12,792901,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1555005,693247
1773590424,11,10,11,343702,12,792901,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1555005,693247
1773590425,11,10,11,343702,12,792901,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1555005,693247
1773590426,11,10,11,343702,12,792901,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1555005,693247
1773590427,11,10,11,343702,12,773961,13,311331,14,106712,15,104,16,205,17,40,18,5,19,0,20,5,21,0,10,46146,9,286649,8,221219,7,106483,6,3200,5,25,4,18000,3,3500,2,3005,1,5020,0,0,1536065,693247
