ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774098331,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1774098332,26,25,26,20282,27,7867,28,1522,29,1532,30,0,31,0,32,0,33,0,34,0,35,0,36,0,25,8057,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31203,35520
1774098333,26,25,26,20246,27,7867,28,1522,29,1532,30,0,31,0,32,0,33,0,34,0,35,0,36,0,25,8057,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31167,35520
1774098334,26,25,26,20246,27,8552,28,1522,29,1532,30,0,31,0,32,0,33,0,34,0,35,0,36,0,25,8057,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31852,35520
1774098335,26,25,26,18348,27,8552,28,1522,29,1532,30,0,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29954,28780
1774098336,26,25,26,18348,27,8552,28,1522,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29991,28780
1774098337,26,25,26,19507,27,7322,28,1542,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29940,28780
1774098338,26,25,26,19467,27,6667,28,1512,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29215,28780
1774098339,26,25,26,19358,27,6667,28,1522,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29116,28780
1774098340,26,25,26,19358,27,6637,28,1542,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29106,28780
1774098341,26,25,26,19358,27,6667,28,1512,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1285,24,11681,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29106,28780
1774098342,26,25,26,19326,27,6667,28,1512,29,1532,30,37,31,0,32,0,33,0,34,0,35,0,36,0,25,1317,24,11649,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29074,28780
1774098343,26,25,26,22053,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,25,849,24,11642,23,10136,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31811,28322
1774098344,26,25,26,21543,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,25,1086,24,11642,23,10136,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31301,28559
1774098345,26,25,26,21543,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,25,1086,24,11642,23,10136,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31301,28559
1774098346,26,25,26,21446,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,25,1086,24,11577,23,10136,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,31204,28494
1774098347,26,25,26,20075,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,25,10,24,11583,23,10119,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,29833,27407
1774098348,26,24,26,20075,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,24,10729,23,10987,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,14,0,29833,27411
1774098349,26,24,26,20172,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,24,10729,23,11084,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,14,0,29930,27508
1774098350,26,24,26,20172,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,24,10729,23,11084,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,14,0,29930,27508
1774098351,26,24,26,20075,27,6667,28,1532,29,1539,30,20,31,0,32,0,33,0,34,0,35,0,36,0,24,10729,23,10987,22,5690,21,0,20,0,19,0,18,5,17,0,16,0,15,0,14,0,29833,27411
