ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775341799,1,,1,303827,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,306186,0
1775341800,1,,1,303827,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,306186,0
1775341801,1,,1,303734,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,306093,0
1775341802,1,,1,303720,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,306079,0
1775341803,1,,1,303720,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,306079,0
1775341804,1,,1,303720,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,306079,0
1775341805,1,,1,303620,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305979,0
1775341806,1,,1,303620,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305979,0
1775341807,1,,1,303620,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305979,0
1775341808,1,,1,303620,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305979,0
1775341809,1,,1,303605,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305964,0
1775341810,1,,1,303605,2,0,3,0,4,0,5,0,6,800,7,522,8,0,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304964,0
1775341811,1,,1,303512,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305871,0
1775341812,1,,1,303512,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305871,0
1775341813,1,,1,303512,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305871,0
1775341814,1,,1,303512,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305871,0
1775341815,1,,1,303512,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305871,0
1775341816,1,,1,303325,2,0,3,0,4,0,5,0,6,800,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,305684,0
1775341817,1,,1,303325,2,0,3,0,4,0,5,0,6,800,7,522,8,0,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304684,0
1775341818,1,,1,303325,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304689,0
1775341819,1,,1,303325,2,300,3,5,4,0,5,0,6,0,7,522,8,0,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304189,0
1775341820,1,,1,303325,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304689,0
1775341821,1,,1,303325,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304689,0
1775341822,1,,1,303325,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304689,0
1775341823,1,,1,302859,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,304223,0
1775341824,1,,1,301924,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303288,0
1775341825,1,,1,301924,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303288,0
1775341826,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303195,0
1775341827,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303195,0
1775341828,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303195,0
1775341829,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303195,0
1775341830,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,0,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,302695,0
1775341831,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303195,0
1775341832,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303695,0
1775341833,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303195,0
1775341834,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303695,0
1775341835,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,1000,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303695,0
1775341836,1,,1,301831,2,300,3,5,4,0,5,0,6,0,7,522,8,0,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,302695,0
1775341837,1,,1,301785,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303149,0
1775341838,1,,1,301785,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303149,0
1775341839,1,,1,301785,2,300,3,5,4,0,5,0,6,0,7,522,8,500,9,37,10,0,11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,303149,0
