ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775179798,20,19,20,483918,21,343804,22,194139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5234,19,25778,18,311934,17,87310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,1114971,535053
1775179799,20,19,20,483918,21,343804,22,194139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5234,19,25778,18,311934,17,87310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,1114971,535053
1775179800,20,19,20,483918,21,343804,22,194139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5234,19,25778,18,311934,17,87310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,1114971,535053
1775179801,20,19,20,483918,21,343804,22,194139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5234,19,25778,18,311934,17,87310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,1114971,535053
1775179802,20,19,20,483918,21,343804,22,194139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5234,19,25778,18,311934,17,87310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,1114971,535053
1775179803,20,19,20,483918,21,273804,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,311934,17,87310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,974968,535053
1775179804,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179805,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179806,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179807,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179808,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179809,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179810,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179811,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179812,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179813,20,19,20,469352,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5231,19,25778,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908214,465053
1775179814,20,19,20,469349,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5216,19,25775,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908196,465050
1775179815,20,19,20,469349,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5216,19,25775,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908196,465050
1775179816,20,19,20,469349,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5216,19,25775,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908196,465050
1775179817,20,19,20,469349,21,221616,22,124139,23,78146,24,4105,25,2060,26,1560,27,5,28,2000,29,0,30,5216,19,25775,18,276934,17,52310,16,4483,15,2788,14,0,13,3059,12,45300,11,13166,10,23113,9,18122,908196,465050
