ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773876599,74,73,74,1462950,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177059,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442439,539512
1773876600,74,73,74,1462950,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177059,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442439,539512
1773876601,74,73,74,1462950,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177059,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442439,539512
1773876602,74,73,74,1462950,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177059,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442439,539512
1773876603,74,73,74,1462945,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442434,539510
1773876604,74,73,74,1462945,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442434,539510
1773876605,74,73,74,1462945,75,1699472,76,235331,77,31093,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442434,539510
1773876606,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539510
1773876607,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539510
1773876608,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539510
1773876609,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70298,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539510
1773876610,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70300,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539512
1773876611,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70300,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539512
1773876612,74,73,74,1462945,75,1699472,76,235331,77,31083,78,2870,79,3260,80,4206,81,301,82,417,83,403,84,2136,73,70300,72,88895,71,177057,70,199711,69,163,68,1155,67,200,66,450,65,301,64,850,63,430,3442424,539512
