ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773874799,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,447,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895522
1773874800,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,447,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895522
1773874801,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,447,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895522
1773874802,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,447,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895522
1773874803,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,447,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895522
1773874804,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,447,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895522
1773874805,96,95,96,724514,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68671,94,79664,93,584866,92,105473,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496709,895521
1773874806,96,95,96,724410,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68775,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496605,902964
1773874807,96,95,96,724410,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68775,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496605,902964
1773874808,96,95,96,724410,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68775,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496605,902964
1773874809,96,95,96,724410,97,1462916,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68775,94,79664,93,584048,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496605,902146
1773874810,96,95,96,724410,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68775,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496719,902964
1773874811,96,95,96,724410,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68775,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496719,902964
1773874812,96,95,96,724410,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496719,902965
1773874813,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874814,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874815,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874816,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874817,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874818,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874819,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584048,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902147
1773874820,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584048,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902147
1773874821,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874822,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874823,96,95,96,724385,97,1463030,98,400329,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496694,902965
1773874824,96,95,96,724385,97,1463282,98,400314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3496931,902965
1773874825,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874826,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874827,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874828,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874829,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874830,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874831,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874832,96,95,96,724385,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497431,902965
1773874833,96,95,96,724381,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497427,902965
1773874834,96,95,96,724381,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497427,902965
1773874835,96,95,96,724381,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497427,902965
1773874836,96,95,96,724381,97,1514782,98,349314,99,908950,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,68776,94,79664,93,584866,92,112812,91,446,90,2820,89,609,88,51350,87,310,86,350,85,962,3497427,902965
