ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773872999,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873000,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873001,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873002,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873003,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873004,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873005,85,84,85,1094549,86,1205737,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3349025,978527
1773873006,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873007,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873008,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873009,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873010,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873011,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873012,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873013,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873014,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873015,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873016,85,84,85,1094549,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3348976,978527
1773873017,85,84,85,1089299,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3343726,978527
1773873018,85,84,85,1089299,86,1205688,87,904646,88,22877,89,7723,90,8609,91,9024,92,50728,93,16285,94,13591,95,15256,84,9124,83,352094,82,541536,81,21670,80,3306,79,155,78,1200,77,1393,76,40300,75,7249,74,500,3343726,978527
