ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774315798,10,9,10,285677,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489898,1353140
1774315799,10,9,10,285677,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489898,1353140
1774315800,10,9,10,285583,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489804,1353140
1774315801,10,9,10,285583,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489804,1353140
1774315802,10,9,10,285583,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489804,1353140
1774315803,10,9,10,285513,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489734,1353140
1774315804,10,9,10,285513,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489734,1353140
1774315805,10,9,10,285513,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489734,1353140
1774315806,10,9,10,285513,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489734,1353140
1774315807,10,9,10,285513,11,701770,12,443717,13,15093,14,7661,15,5529,16,7260,17,4720,18,4200,19,3800,20,10471,9,107432,8,546959,7,133715,6,1935,5,6349,4,7350,3,8033,2,58542,1,482825,0,0,-1,0,1489734,1353140
