ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774997999,7,6,7,101774,8,610488,9,769353,10,456100,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2029039,1890404
1774998000,7,6,7,101774,8,610488,9,769353,10,456100,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2029039,1890404
1774998001,7,6,7,101774,8,610488,9,769353,10,456100,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2029039,1890404
1774998002,7,6,7,91774,8,610488,9,769353,10,456100,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2019039,1890404
1774998003,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998004,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998005,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998006,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998007,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998008,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998009,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998010,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998011,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998012,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998013,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,11840,13,11700,14,46364,15,9910,16,2350,17,400,6,135172,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026267,1890404
1774998014,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,12040,13,11700,14,46364,15,9910,16,2350,17,400,6,131066,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026467,1886298
1774998015,7,6,7,91774,8,610488,9,764651,10,468030,11,8760,12,12040,13,11700,14,46364,15,9910,16,2350,17,400,6,131066,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026467,1886298
1774998016,7,6,7,91674,8,610488,9,764651,10,468030,11,8760,12,12040,13,11700,14,46364,15,9910,16,2350,17,400,6,131066,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026367,1886298
1774998017,7,6,7,91674,8,610488,9,764651,10,468030,11,8760,12,12040,13,11700,14,46364,15,9910,16,2350,17,400,6,131066,5,241142,4,56538,3,43554,2,130710,1,1283288,0,0,-1,0,-2,0,-3,0,-4,0,2026367,1886298
