ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773520173,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520174,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520175,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,5324,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,966285
1773520176,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,5324,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,966285
1773520177,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,5324,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,966285
1773520178,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,5324,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,966285
1773520179,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,5324,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,966285
1773520180,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,965572
1773520181,10,9,10,6812,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107883,965572
1773520182,10,9,10,6784,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107855,965572
1773520183,10,9,10,6784,11,7977,12,12990,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,107855,965572
1773520184,10,9,10,6667,11,13922,12,14232,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,114925,965572
1773520185,10,9,10,6667,11,13922,12,14232,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,114925,965572
1773520186,10,9,10,6667,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108242,965572
1773520187,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,965572
1773520188,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,965572
1773520189,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,965572
1773520190,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,965572
1773520191,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,965572
1773520192,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,5166,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,965572
1773520193,10,9,10,6620,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108195,964072
1773520194,10,9,10,6620,11,8701,12,12762,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108187,964072
1773520195,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,964072
1773520196,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,8536,7,3261,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,963903
1773520197,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,8536,7,3261,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,963903
1773520198,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,8536,7,3261,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,963903
1773520199,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,8536,7,3261,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,963903
1773520200,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,8536,7,3261,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,963903
1773520201,10,9,10,6573,11,7977,12,13494,13,2475,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,8536,7,3261,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108148,963903
1773520202,10,9,10,6573,11,7977,12,12518,13,3461,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108158,964072
1773520203,10,9,10,6573,11,7977,12,12518,13,3461,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108158,964072
1773520204,10,9,10,6532,11,7977,12,12518,13,3461,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108117,964072
1773520205,10,9,10,6532,11,7977,12,12518,13,3461,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11442,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108117,964072
1773520206,10,9,10,6532,11,7977,12,12518,13,3461,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108117,963772
1773520207,10,9,10,6531,11,7977,12,12518,13,3461,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108116,963772
1773520208,10,9,10,6531,11,7868,12,12518,13,3571,14,225,15,1779,16,25500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,4611,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,108117,963772
1773520209,10,9,10,6531,11,6032,12,12318,13,3461,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,103971,961406
1773520210,10,9,10,6531,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104078,961406
1773520211,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520212,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520213,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520214,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520215,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520216,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520217,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520218,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520219,10,9,10,6527,11,6032,12,12318,13,3568,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,2245,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,104074,961406
1773520220,10,9,10,6480,11,6032,12,12318,13,2582,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,445,6,999,5,11142,4,19034,3,41871,2,127101,1,747993,0,0,-1,0,103041,959606
1773520221,10,9,10,6480,11,6032,12,12318,13,2582,14,225,15,1779,16,23500,17,15000,18,125,19,23000,20,12000,9,3666,8,7355,7,445,6,999,5,11142,4,19034,3,58771,2,127101,1,747993,0,0,-1,0,103041,976506
ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773521000,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521001,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521002,12,11,12,70469,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23547,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,175735,995478
1773521003,12,11,12,70469,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23547,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,175735,995478
1773521004,12,11,12,70469,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23547,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,175735,995478
1773521005,12,11,12,70469,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23551,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,175735,995482
1773521006,12,11,12,69685,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23551,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,174951,995482
1773521007,12,11,12,69685,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23551,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,174951,995482
1773521008,12,11,12,69685,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23551,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,174951,995482
1773521009,12,11,12,69685,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4904,10,23551,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,174951,995482
1773521010,12,11,12,69393,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4884,10,23551,9,10879,8,1336,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,174659,995462
1773521011,12,11,12,69393,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,3884,10,24551,9,10879,8,1336,7,6902,6,10113,5,29088,4,23706,3,38664,2,106338,1,738001,174659,993462
1773521012,12,11,12,69393,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,3884,10,24551,9,10879,8,1336,7,6902,6,10113,5,29088,4,23706,3,38664,2,106338,1,738001,174659,993462
1773521013,12,11,12,69393,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,3884,10,24551,9,9629,8,867,7,6902,6,10113,5,29088,4,23706,3,38664,2,106338,1,738001,174659,991743
1773521014,12,11,12,69393,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,3884,10,24547,9,9420,8,789,7,6902,6,10113,5,29088,4,23706,3,38664,2,106338,1,738001,174659,991452
1773521015,12,11,12,68609,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4884,10,23547,9,9420,8,789,7,6902,6,10113,5,29088,4,23706,3,38664,2,106338,1,738001,173875,991452
1773521016,12,11,12,68609,13,31963,14,7140,15,2043,16,1010,17,175,18,22500,19,15000,20,2096,21,23303,22,36,11,4884,10,23547,9,9420,8,789,7,6902,6,10113,5,29088,4,25706,3,38664,2,106338,1,738001,173875,993452
