ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774110599,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110600,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110601,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110602,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110603,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110604,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110605,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110606,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110607,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110608,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
1774110609,4,2,4,94023,5,43496,6,3449,7,531,8,5729,9,65,10,3832,11,4121,12,760,13,260,14,7729,2,66319,1,57247,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,163995,123566
