ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774024199,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024200,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024201,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024202,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024203,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024204,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024205,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024206,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024207,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024208,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024209,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024210,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024211,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024212,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024213,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024214,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024215,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024216,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024217,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024218,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024219,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024220,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024221,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024222,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024223,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024224,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024225,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024226,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024227,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024228,4,2,4,22845,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210930,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58798,264779
1774024229,4,2,4,22695,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58648,264778
1774024230,4,2,4,22695,5,5313,6,5021,7,17088,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,58648,264778
1774024231,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024232,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024233,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024234,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024235,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024236,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024237,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024238,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024239,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024240,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024241,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024242,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024243,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024244,4,2,4,30195,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66115,264778
1774024245,4,2,4,30228,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66148,264778
1774024246,4,2,4,30228,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66148,264778
1774024247,4,2,4,30228,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66148,264778
1774024248,4,2,4,30228,5,5313,6,5021,7,17055,8,4388,9,63,10,63,11,254,12,754,13,254,14,2755,2,210929,1,53849,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,66148,264778
