ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774024199,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024200,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024201,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024202,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024203,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024204,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024205,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024206,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024207,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024208,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024209,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024210,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024211,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024212,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024213,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024214,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
1774024215,98,97,98,199965,99,52866,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,97,7611,96,11799,95,6105,94,301,93,19037,92,3637,91,63,90,63,89,304,88,829,87,254,252831,50003
