ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774110599,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110600,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110601,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110602,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110603,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110604,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110605,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110606,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110607,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110608,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
1774110609,18,17,18,559,19,4095,20,26486,21,303,22,3295,23,5865,24,4565,25,8,26,7,27,3470,28,500,17,554,16,343,15,8345,14,5,13,4195,12,2737,11,2466,10,1292,9,7414,8,12891,7,28174,49153,68416
