ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774110599,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110600,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110601,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110602,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110603,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110604,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110605,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110606,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110607,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110608,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
1774110609,72,70,72,4811,73,2672,74,7154,75,300,76,1492,77,0,78,483,79,2876,80,678,81,2849,82,101,70,834,69,1084,68,2538,67,0,66,478,65,2892,64,930,63,4000,62,0,61,0,60,2890,23416,15646
