ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774200599,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200600,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200601,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200602,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200603,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200604,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200605,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200606,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200607,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200608,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
1774200609,72,71,72,76,73,29,74,23,75,195,76,4362,77,0,78,500,79,0,80,525,81,2922,82,0,71,26,70,5797,69,0,68,2873,67,0,66,0,65,4515,64,1000,63,0,62,0,61,0,8632,14211
