ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774196999,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197000,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197001,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197002,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197003,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197004,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197005,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197006,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197007,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
1774197008,3,2,3,271939,4,50322,5,2536,6,7959,7,4005,8,36953,9,125,10,4520,11,216,12,716,13,216,2,1103,1,402546,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,379507,403649
