ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774196999,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197000,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197001,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197002,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197003,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197004,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197005,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197006,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197007,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197008,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197009,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197010,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
1774197011,99,98,99,58573,100,0,101,0,102,0,103,0,104,0,105,0,106,0,107,0,108,0,109,0,98,76565,97,43638,96,30,95,39308,94,6784,93,2,92,734,91,108,90,4607,89,321,88,846,58573,172943
