ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774315798,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315799,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315800,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315801,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315802,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315803,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315804,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315805,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315806,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315807,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315808,2,1,2,1155835,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275049,31610
1774315809,2,1,2,1155834,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275048,31610
1774315810,2,1,2,1155834,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275048,31610
1774315811,2,1,2,1155834,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275048,31610
1774315812,2,1,2,1155834,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275048,31610
1774315813,2,1,2,1155834,3,990005,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2275048,31610
1774315814,2,1,2,1155834,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2265484,31610
1774315815,2,1,2,1155834,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2265484,31610
1774315816,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
1774315817,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
1774315818,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
1774315819,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
1774315820,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
1774315821,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
1774315822,2,1,2,1155334,3,980441,4,92014,5,30504,6,192,7,2210,8,1429,9,288,10,561,11,528,12,1483,1,31610,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,-8,0,-9,0,2264984,31610
