ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774308599,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308600,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308601,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308602,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308603,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308604,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308605,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308606,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308607,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
1774308608,14,12,14,5715,15,1586,16,4224,17,3996,18,0,19,0,20,5996,21,0,22,0,23,3188,24,1500,12,25,11,1650,10,149,9,0,8,6025,7,0,6,2586,5,7008,4,9708,3,664,2,20562,26205,48377
