ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775352598,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352600,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352601,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352602,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352603,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352604,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352605,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352606,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352607,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
1775352608,90,9,0,0,0,0,no_volume,0,0,0,0,no_volume,0,40,0,40,low_activity,0,0,0,284,0,284,503067,33826,-0.874,0,0,9,20,91,90,1
