ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775342999,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343000,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343001,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343002,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343003,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343004,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343005,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343006,20,79,0,0,0,0,no_volume,0,0,0,0,no_volume,0,45,0,45,low_activity,0,0,0,98,0,98,72523,18138,-0.5999,0,0,31,13,21,20,1
1775343007,20,79,0,22,0,22,low_activity,0,22,0,22,low_activity,0,67,0,67,low_activity,22,0,22,120,0,120,72501,18169,-0.5992,-22,-22,31,13,21,20,1
1775343008,20,79,0,22,0,22,low_activity,0,22,0,22,low_activity,0,22,0,22,low_activity,0,0,0,120,0,120,72501,18169,-0.5992,-22,-22,31,13,21,20,1
