ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775338199,48,51,0,78,0,78,low_activity,0,78,0,78,low_activity,0,166,0,166,low_activity,0,0,0,242,0,242,118681,31697,-0.5784,0,0,25,14,49,48,1
1775338200,48,51,0,0,0,0,no_volume,0,78,0,78,low_activity,0,166,0,166,low_activity,0,0,0,242,0,242,118681,31697,-0.5784,0,0,25,14,49,48,1
1775338201,48,51,0,0,0,0,low_activity,0,78,0,78,low_activity,0,166,0,166,low_activity,9,0,9,251,0,251,118672,31697,-0.5784,-9,-9,25,14,49,48,1
1775338202,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,166,0,166,low_activity,0,0,0,243,0,243,118672,31697,-0.5784,-9,-9,25,14,49,48,1
1775338203,48,51,0,0,0,0,low_activity,0,0,0,0,low_activity,0,166,0,166,low_activity,0,0,0,243,0,243,118672,31697,-0.5784,-9,-9,25,14,49,48,1
1775338204,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,166,0,166,low_activity,0,0,0,243,0,243,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338205,48,51,0,0,0,0,no_volume,0,0,0,0,low_activity,0,137,0,137,low_activity,0,0,0,243,0,243,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338206,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,137,0,137,low_activity,0,0,0,184,0,184,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338207,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,137,0,137,low_activity,0,0,0,184,0,184,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338208,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,137,0,137,low_activity,0,0,0,184,0,184,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338209,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,137,0,137,low_activity,0,0,0,184,0,184,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338210,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,137,0,137,low_activity,0,0,0,184,0,184,118672,31697,-0.5784,0,-9,25,14,49,48,1
1775338211,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,137,0,137,low_activity,0,0,0,184,0,184,118672,31697,-0.5784,0,0,25,14,49,48,1
1775338212,48,51,0,98,0,98,low_activity,0,98,0,98,low_activity,0,235,0,235,low_activity,98,0,98,282,0,282,118574,31697,-0.5781,-98,-98,25,14,49,48,1
1775338213,48,51,0,98,0,98,low_activity,0,98,0,98,low_activity,0,235,0,235,low_activity,0,0,0,282,0,282,118574,31697,-0.5781,-98,-98,25,14,49,48,1
1775338214,48,51,0,98,0,98,low_activity,0,98,0,98,low_activity,0,235,0,235,low_activity,0,0,0,282,0,282,118574,31697,-0.5781,-98,-98,25,14,49,48,1
1775338215,48,51,0,0,0,0,no_volume,0,98,0,98,low_activity,0,186,0,186,low_activity,0,0,0,282,0,282,118574,31697,-0.5781,0,-98,25,14,49,48,1
1775338216,48,51,0,0,0,0,no_volume,0,98,0,98,low_activity,0,186,0,186,low_activity,0,0,0,282,0,282,118574,31697,-0.5781,0,-98,25,14,49,48,1
1775338217,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,186,0,186,low_activity,0,0,0,282,0,282,118574,31597,-0.5792,0,-98,25,14,49,48,1
1775338218,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,282,0,282,118574,31497,-0.5802,0,-98,25,14,49,48,1
1775338219,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,282,0,282,118574,31697,-0.5781,0,-98,25,14,49,48,1
1775338220,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,282,0,282,118574,31696,-0.5781,0,-98,25,14,49,48,1
1775338221,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,273,0,273,118574,31696,-0.5781,0,-98,25,14,49,48,1
1775338222,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,273,0,273,118574,31696,-0.5781,0,0,25,14,49,48,1
1775338223,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,273,0,273,118574,31696,-0.5781,0,0,25,14,49,48,1
1775338224,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,273,0,273,118574,31696,-0.5781,0,0,25,14,49,48,1
1775338225,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,273,0,273,118274,31363,-0.5808,-300,-300,25,14,49,48,1
1775338226,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,176,0,176,low_activity,0,0,0,273,0,273,118274,31363,-0.5808,-300,-300,25,14,49,48,1
1775338227,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118274,31363,-0.5808,-300,-300,25,14,49,48,1
1775338228,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118274,31363,-0.5808,0,-300,25,14,49,48,1
1775338229,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118274,31364,-0.5808,0,-300,25,14,49,48,1
1775338230,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118274,31364,-0.5808,0,-300,25,14,49,48,1
1775338231,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118274,31364,-0.5808,0,-300,25,14,49,48,1
1775338232,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118274,31364,-0.5808,0,-300,25,14,49,48,1
1775338233,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118574,31697,-0.5781,300,0,25,14,49,48,1
1775338234,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,273,0,273,118574,31697,-0.5781,300,0,25,14,49,48,1
1775338235,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118574,31697,-0.5781,300,300,25,14,49,48,1
1775338236,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338237,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338238,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338239,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118274,31364,-0.5808,-300,0,25,14,49,48,1
1775338240,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118274,31364,-0.5808,-300,0,25,14,49,48,1
1775338241,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,98,0,98,low_activity,0,0,0,244,0,244,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338242,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,244,0,244,118274,31364,-0.5808,0,0,25,14,49,48,1
1775338243,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,244,0,244,118274,31364,-0.5808,0,-300,25,14,49,48,1
1775338244,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,244,0,244,118274,31364,-0.5808,-300,-300,25,14,49,48,1
1775338245,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,195,0,195,118574,31697,-0.5781,300,0,25,14,49,48,1
1775338246,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,195,0,195,118574,31697,-0.5781,300,0,25,14,49,48,1
1775338247,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,195,0,195,118574,31697,-0.5781,300,0,25,14,49,48,1
1775338248,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338249,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338250,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338251,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338252,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338253,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338254,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,300,25,14,49,48,1
1775338255,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338256,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,185,0,185,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338257,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,107,0,107,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338258,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,107,0,107,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338259,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,107,0,107,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338260,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,107,0,107,118574,31697,-0.5781,0,0,25,14,49,48,1
1775338261,48,51,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,11,0,11,109,0,109,118563,31697,-0.5781,-11,-11,25,14,49,48,1
1775338262,48,51,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,-11,-11,25,14,49,48,1
1775338263,48,51,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,-11,-11,25,14,49,48,1
1775338264,48,51,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338265,48,51,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338266,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338267,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338268,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338269,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338270,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,-11,25,14,49,48,1
1775338271,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,109,0,109,118563,31697,-0.5781,0,0,25,14,49,48,1
1775338272,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11,118563,31697,-0.5781,0,0,25,14,49,48,1
1775338273,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11,118563,31697,-0.5781,0,0,25,14,49,48,1
1775338274,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11,118563,31697,-0.5781,0,0,25,14,49,48,1
1775338275,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11,118563,31697,-0.5781,0,0,25,14,49,48,1
1775338276,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11,118563,31697,-0.5781,0,0,25,14,49,48,1
1775338277,48,51,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11,118563,31697,-0.5781,0,0,25,14,49,48,1
