Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
310,1775308136,2026-04-04T06:08:56,31,69,no,1
1026,1775308564,2026-04-04T06:16:04,32,68,yes,31
4313,1775309982,2026-04-04T06:39:42,32,68,yes,14
4562,1775310064,2026-04-04T06:41:04,33,67,yes,28
24881,1775314451,2026-04-04T07:54:11,33,67,yes,14
33807,1775315383,2026-04-04T08:09:43,33,67,yes,28
36972,1775315739,2026-04-04T08:15:39,33,67,yes,203
36973,1775315739,2026-04-04T08:15:39,33,67,yes,86
39093,1775315996,2026-04-04T08:19:56,33,67,yes,14
47813,1775316720,2026-04-04T08:32:00,33,67,yes,28
55409,1775317905,2026-04-04T08:51:45,33,67,yes,14
56671,1775318121,2026-04-04T08:55:21,33,67,yes,14
59517,1775318492,2026-04-04T09:01:32,33,67,yes,72
62657,1775318740,2026-04-04T09:05:40,33,67,yes,86
68804,1775319667,2026-04-04T09:21:07,33,67,yes,5
70520,1775320180,2026-04-04T09:29:40,33,67,yes,57
70523,1775320181,2026-04-04T09:29:41,33,67,yes,1
70957,1775320297,2026-04-04T09:31:37,33,67,yes,144
70958,1775320297,2026-04-04T09:31:37,33,67,yes,276
70959,1775320297,2026-04-04T09:31:37,33,67,yes,533
70960,1775320297,2026-04-04T09:31:37,33,67,yes,103
70961,1775320297,2026-04-04T09:31:37,33,67,yes,217
70962,1775320297,2026-04-04T09:31:37,33,67,yes,5
70963,1775320297,2026-04-04T09:31:37,33,67,yes,305
71583,1775320442,2026-04-04T09:34:02,33,67,yes,37
72074,1775320551,2026-04-04T09:35:51,33,67,yes,100
72082,1775320553,2026-04-04T09:35:53,33,67,yes,43
73915,1775320992,2026-04-04T09:43:12,33,67,yes,14
74612,1775321165,2026-04-04T09:46:05,33,67,yes,142
81978,1775322739,2026-04-04T10:12:19,33,67,yes,1
82419,1775322847,2026-04-04T10:14:07,32,68,no,1
82621,1775322890,2026-04-04T10:14:50,33,67,yes,8
84545,1775323293,2026-04-04T10:21:33,33,67,yes,14
85152,1775323415,2026-04-04T10:23:35,33,67,yes,14
85153,1775323415,2026-04-04T10:23:35,33,67,yes,85
85570,1775323502,2026-04-04T10:25:02,32,68,no,82
86147,1775323624,2026-04-04T10:27:04,33,67,yes,134
86148,1775323624,2026-04-04T10:27:04,33,67,yes,533
86149,1775323624,2026-04-04T10:27:04,33,67,yes,47
87084,1775323831,2026-04-04T10:30:31,33,67,yes,15
88243,1775324079,2026-04-04T10:34:39,33,67,yes,40
88244,1775324079,2026-04-04T10:34:39,33,67,yes,68
88245,1775324079,2026-04-04T10:34:39,33,67,yes,177
88333,1775324099,2026-04-04T10:34:59,33,67,yes,55
90340,1775324402,2026-04-04T10:40:02,33,67,yes,22
96967,1775325264,2026-04-04T10:54:24,33,67,yes,25
96968,1775325264,2026-04-04T10:54:24,33,67,yes,32
107062,1775326589,2026-04-04T11:16:29,33,67,yes,28
113767,1775327289,2026-04-04T11:28:09,33,67,yes,20
116891,1775327724,2026-04-04T11:35:24,33,67,yes,289
125829,1775328796,2026-04-04T11:53:16,33,67,yes,28
125908,1775328805,2026-04-04T11:53:25,33,67,yes,17
127574,1775328984,2026-04-04T11:56:24,33,67,yes,7
127575,1775328984,2026-04-04T11:56:24,33,67,yes,7
131154,1775329298,2026-04-04T12:01:38,33,67,yes,28
131481,1775329324,2026-04-04T12:02:04,33,67,yes,15
131482,1775329324,2026-04-04T12:02:04,33,67,yes,42
132649,1775329428,2026-04-04T12:03:48,33,67,yes,20
150569,1775331212,2026-04-04T12:33:32,33,67,yes,15
154259,1775331595,2026-04-04T12:39:55,33,67,yes,135
154260,1775331595,2026-04-04T12:39:55,33,67,yes,102
154261,1775331595,2026-04-04T12:39:55,33,67,yes,188
170550,1775333202,2026-04-04T13:06:42,32,68,no,76
170826,1775333235,2026-04-04T13:07:15,33,67,yes,4
172513,1775333455,2026-04-04T13:10:55,33,67,yes,60
183913,1775334646,2026-04-04T13:30:46,33,67,yes,38
183914,1775334646,2026-04-04T13:30:46,33,67,yes,533
183915,1775334646,2026-04-04T13:30:46,33,67,yes,7
197853,1775335904,2026-04-04T13:51:44,33,67,yes,8
202328,1775336150,2026-04-04T13:55:50,33,67,yes,28
207152,1775336563,2026-04-04T14:02:43,32,68,no,2
207566,1775336600,2026-04-04T14:03:20,33,67,yes,27
209204,1775336734,2026-04-04T14:05:34,33,67,yes,327
209476,1775336757,2026-04-04T14:05:57,33,67,yes,28
210197,1775336831,2026-04-04T14:07:11,33,67,yes,25
210735,1775336884,2026-04-04T14:08:04,33,67,yes,144
210865,1775336897,2026-04-04T14:08:17,33,67,yes,57
211832,1775336980,2026-04-04T14:09:40,33,67,yes,416
211833,1775336980,2026-04-04T14:09:40,33,67,yes,533
211834,1775336980,2026-04-04T14:09:40,33,67,yes,26
211835,1775336980,2026-04-04T14:09:40,33,67,yes,32
211836,1775336980,2026-04-04T14:09:40,33,67,yes,102
211837,1775336980,2026-04-04T14:09:40,34,66,yes,328
215158,1775337175,2026-04-04T14:12:55,32,68,no,1
215700,1775337209,2026-04-04T14:13:29,33,67,yes,71
216548,1775337259,2026-04-04T14:14:19,33,67,yes,14
216975,1775337285,2026-04-04T14:14:45,33,67,yes,14
217263,1775337301,2026-04-04T14:15:01,33,67,yes,12
217519,1775337318,2026-04-04T14:15:18,33,67,yes,28
218174,1775337361,2026-04-04T14:16:01,33,67,yes,13
218389,1775337375,2026-04-04T14:16:15,33,67,yes,89
218390,1775337375,2026-04-04T14:16:15,33,67,yes,533
218391,1775337375,2026-04-04T14:16:15,34,66,yes,211
219651,1775337436,2026-04-04T14:17:16,33,67,yes,102
219652,1775337436,2026-04-04T14:17:16,33,67,yes,42
220044,1775337454,2026-04-04T14:17:34,33,67,yes,5
220666,1775337485,2026-04-04T14:18:05,33,67,yes,20
224280,1775337678,2026-04-04T14:21:18,33,67,yes,77
224281,1775337678,2026-04-04T14:21:18,33,67,yes,212
225420,1775337741,2026-04-04T14:22:21,33,67,yes,14
225950,1775337772,2026-04-04T14:22:52,33,67,yes,88
225951,1775337772,2026-04-04T14:22:52,33,67,yes,533
225952,1775337772,2026-04-04T14:22:52,34,66,yes,99
237436,1775338320,2026-04-04T14:32:00,33,67,yes,72
239534,1775338374,2026-04-04T14:32:54,33,67,yes,30
239535,1775338374,2026-04-04T14:32:54,33,67,yes,27
240770,1775338418,2026-04-04T14:33:38,32,68,no,2
242186,1775338477,2026-04-04T14:34:37,33,67,yes,57
243686,1775338539,2026-04-04T14:35:39,33,67,yes,5
244769,1775338598,2026-04-04T14:36:38,33,67,yes,8
245690,1775338638,2026-04-04T14:37:18,33,67,yes,5
248048,1775338726,2026-04-04T14:38:46,32,68,no,2
250994,1775338841,2026-04-04T14:40:41,32,68,no,5
251902,1775338877,2026-04-04T14:41:17,33,67,yes,3
256322,1775339034,2026-04-04T14:43:54,33,67,yes,124
256592,1775339045,2026-04-04T14:44:05,33,67,yes,43
259305,1775339132,2026-04-04T14:45:32,33,67,yes,28
264156,1775339298,2026-04-04T14:48:18,33,67,yes,5
270699,1775339509,2026-04-04T14:51:49,33,67,yes,5
