Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
709,1775308356,2026-04-04T06:12:36,26,74,no,3
1542,1775308894,2026-04-04T06:21:34,27,73,yes,3
82290,1775322818,2026-04-04T10:13:38,27,73,yes,7
107315,1775326616,2026-04-04T11:16:56,27,73,yes,6
120612,1775328222,2026-04-04T11:43:42,27,73,yes,6
121901,1775328382,2026-04-04T11:46:22,26,74,no,6
183841,1775334637,2026-04-04T13:30:37,26,74,no,15
185676,1775334831,2026-04-04T13:33:51,26,74,no,27
229818,1775338020,2026-04-04T14:27:00,26,74,no,6
351843,1775342708,2026-04-04T15:45:08,26,74,no,1
353729,1775342828,2026-04-04T15:47:08,27,73,yes,7
355147,1775342901,2026-04-04T15:48:21,27,73,yes,88
361996,1775343242,2026-04-04T15:54:02,27,73,yes,4
369013,1775343567,2026-04-04T15:59:27,26,74,no,6
391934,1775344708,2026-04-04T16:18:28,24,76,yes,83
410121,1775345484,2026-04-04T16:31:24,25,75,yes,1
410122,1775345484,2026-04-04T16:31:24,26,74,yes,6
422527,1775346040,2026-04-04T16:40:40,24,76,yes,19
429691,1775346362,2026-04-04T16:46:02,25,75,yes,7
431243,1775346439,2026-04-04T16:47:19,25,75,yes,7
432210,1775346476,2026-04-04T16:47:56,25,75,yes,7
437594,1775346681,2026-04-04T16:51:21,24,76,yes,7
437608,1775346682,2026-04-04T16:51:22,23,77,no,27
437609,1775346682,2026-04-04T16:51:22,22,78,no,29
437610,1775346682,2026-04-04T16:51:22,21,79,no,20
437648,1775346683,2026-04-04T16:51:23,21,79,no,2
437697,1775346685,2026-04-04T16:51:25,21,79,no,18
437702,1775346685,2026-04-04T16:51:25,25,75,yes,17
437949,1775346694,2026-04-04T16:51:34,22,78,no,2
439478,1775346759,2026-04-04T16:52:39,21,79,yes,5
439755,1775346770,2026-04-04T16:52:50,16,84,no,6
439756,1775346770,2026-04-04T16:52:50,16,84,no,19
441349,1775346841,2026-04-04T16:54:01,19,81,yes,6
444873,1775346980,2026-04-04T16:56:20,18,82,yes,1
444874,1775346980,2026-04-04T16:56:20,19,81,yes,18
444875,1775346980,2026-04-04T16:56:20,19,81,yes,11
444876,1775346980,2026-04-04T16:56:20,19,81,yes,25
444877,1775346980,2026-04-04T16:56:20,19,81,yes,5
444878,1775346980,2026-04-04T16:56:20,19,81,yes,58
444879,1775346980,2026-04-04T16:56:20,20,80,yes,21
444880,1775346980,2026-04-04T16:56:20,20,80,yes,22
444886,1775346980,2026-04-04T16:56:20,22,78,no,111
444887,1775346980,2026-04-04T16:56:20,22,78,no,258
444888,1775346980,2026-04-04T16:56:20,22,78,no,14
444889,1775346980,2026-04-04T16:56:20,22,78,no,263
444903,1775346980,2026-04-04T16:56:20,22,78,no,9
444904,1775346980,2026-04-04T16:56:20,22,78,no,56
444905,1775346980,2026-04-04T16:56:20,22,78,no,216
444906,1775346980,2026-04-04T16:56:20,22,78,no,34
444915,1775346980,2026-04-04T16:56:20,22,78,no,238
444953,1775346982,2026-04-04T16:56:22,17,83,no,25
444987,1775346983,2026-04-04T16:56:23,18,82,no,1
445031,1775346984,2026-04-04T16:56:24,18,82,no,25
445035,1775346984,2026-04-04T16:56:24,21,79,yes,5
445036,1775346984,2026-04-04T16:56:24,23,77,yes,400
445037,1775346984,2026-04-04T16:56:24,24,76,yes,1360
445038,1775346984,2026-04-04T16:56:24,27,73,yes,6
446787,1775347040,2026-04-04T16:57:20,24,76,yes,10
446788,1775347040,2026-04-04T16:57:20,24,76,yes,5
446793,1775347040,2026-04-04T16:57:20,24,76,yes,5
453391,1775347212,2026-04-04T17:00:12,26,74,yes,14
467084,1775347620,2026-04-04T17:07:00,27,73,yes,17
467085,1775347620,2026-04-04T17:07:00,27,73,yes,10
467086,1775347620,2026-04-04T17:07:00,28,72,yes,167
468538,1775347665,2026-04-04T17:07:45,26,74,no,13
473392,1775347858,2026-04-04T17:10:58,27,73,yes,5
473393,1775347858,2026-04-04T17:10:58,27,73,yes,10
473394,1775347858,2026-04-04T17:10:58,28,72,yes,70
474082,1775347887,2026-04-04T17:11:27,28,72,yes,1
475881,1775347955,2026-04-04T17:12:35,29,71,yes,6
476776,1775347986,2026-04-04T17:13:06,28,72,yes,5
476777,1775347986,2026-04-04T17:13:06,28,72,yes,10
476778,1775347986,2026-04-04T17:13:06,29,71,yes,806
478062,1775348037,2026-04-04T17:13:57,29,71,yes,16
478199,1775348042,2026-04-04T17:14:02,29,71,yes,34
478875,1775348067,2026-04-04T17:14:27,28,72,yes,10
478876,1775348067,2026-04-04T17:14:27,29,71,yes,349
481482,1775348154,2026-04-04T17:15:54,29,71,yes,82
485422,1775348248,2026-04-04T17:17:28,29,71,yes,28
485423,1775348248,2026-04-04T17:17:28,29,71,yes,10
485424,1775348248,2026-04-04T17:17:28,29,71,yes,55
490101,1775348361,2026-04-04T17:19:21,29,71,yes,5
490102,1775348361,2026-04-04T17:19:21,30,70,yes,11
497189,1775348602,2026-04-04T17:23:22,31,69,yes,30
497860,1775348628,2026-04-04T17:23:48,31,69,yes,12
501138,1775348726,2026-04-04T17:25:26,31,69,yes,30
