Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
309,1775308136,2026-04-04T06:08:56,25,75,no,5
1480,1775308846,2026-04-04T06:20:46,26,74,yes,3
117750,1775327826,2026-04-04T11:37:06,27,73,yes,1
117751,1775327826,2026-04-04T11:37:06,27,73,yes,9
119600,1775328068,2026-04-04T11:41:08,25,75,no,10
157860,1775331897,2026-04-04T12:44:57,25,75,no,5
159473,1775332068,2026-04-04T12:47:48,27,73,yes,5
188455,1775335143,2026-04-04T13:39:03,25,75,no,26
337758,1775341986,2026-04-04T15:33:06,26,74,yes,6
337759,1775341986,2026-04-04T15:33:06,26,74,yes,115
337760,1775341986,2026-04-04T15:33:06,26,74,yes,55
337761,1775341986,2026-04-04T15:33:06,26,74,yes,27
358819,1775343065,2026-04-04T15:51:05,26,74,yes,75
362348,1775343270,2026-04-04T15:54:30,27,73,yes,17
383702,1775344186,2026-04-04T16:09:46,27,73,yes,7
386880,1775344396,2026-04-04T16:13:16,27,73,yes,3
418244,1775345873,2026-04-04T16:37:53,30,70,yes,25
418245,1775345873,2026-04-04T16:37:53,30,70,yes,11
418246,1775345873,2026-04-04T16:37:53,30,70,yes,12
426228,1775346206,2026-04-04T16:43:26,27,73,yes,3
428206,1775346297,2026-04-04T16:44:57,27,73,yes,3
429348,1775346348,2026-04-04T16:45:48,27,73,yes,10
429604,1775346359,2026-04-04T16:45:59,27,73,yes,11
429605,1775346359,2026-04-04T16:45:59,27,73,yes,6
432226,1775346476,2026-04-04T16:47:56,19,81,no,6
432227,1775346476,2026-04-04T16:47:56,19,81,no,23
432505,1775346487,2026-04-04T16:48:07,25,75,yes,10
432716,1775346495,2026-04-04T16:48:15,24,76,no,1
433953,1775346539,2026-04-04T16:48:59,25,75,yes,5
434357,1775346553,2026-04-04T16:49:13,27,73,yes,50
434358,1775346553,2026-04-04T16:49:13,27,73,yes,5
434359,1775346553,2026-04-04T16:49:13,27,73,yes,10
434360,1775346553,2026-04-04T16:49:13,28,72,yes,5
435624,1775346600,2026-04-04T16:50:00,27,73,yes,9
439408,1775346756,2026-04-04T16:52:36,27,73,yes,35
452513,1775347190,2026-04-04T16:59:50,29,71,yes,10
452514,1775347190,2026-04-04T16:59:50,29,71,yes,3
455877,1775347283,2026-04-04T17:01:23,29,71,yes,6
460705,1775347454,2026-04-04T17:04:14,31,69,yes,39
465986,1775347585,2026-04-04T17:06:25,31,69,yes,61
466884,1775347614,2026-04-04T17:06:54,30,70,no,8
467443,1775347631,2026-04-04T17:07:11,31,69,yes,29
467444,1775347631,2026-04-04T17:07:11,31,69,yes,10
467445,1775347631,2026-04-04T17:07:11,31,69,yes,23
471866,1775347792,2026-04-04T17:09:52,27,73,no,25
471867,1775347792,2026-04-04T17:09:52,26,74,no,951
471894,1775347793,2026-04-04T17:09:53,28,72,no,2
471897,1775347793,2026-04-04T17:09:53,34,66,yes,2
471899,1775347793,2026-04-04T17:09:53,34,66,yes,2
471903,1775347793,2026-04-04T17:09:53,34,66,yes,2
471978,1775347796,2026-04-04T17:09:56,31,69,no,6
472044,1775347799,2026-04-04T17:09:59,31,69,no,5
474199,1775347891,2026-04-04T17:11:31,21,79,yes,5
474200,1775347891,2026-04-04T17:11:31,21,79,yes,10
474201,1775347891,2026-04-04T17:11:31,22,78,yes,201
474691,1775347906,2026-04-04T17:11:46,19,81,no,62
474727,1775347908,2026-04-04T17:11:48,20,80,yes,10
476207,1775347966,2026-04-04T17:12:46,21,79,yes,4
477415,1775348012,2026-04-04T17:13:32,21,79,yes,4
477975,1775348033,2026-04-04T17:13:53,21,79,yes,70
477976,1775348033,2026-04-04T17:13:53,21,79,yes,5
477977,1775348033,2026-04-04T17:13:53,21,79,yes,10
477978,1775348033,2026-04-04T17:13:53,21,79,yes,20
477979,1775348033,2026-04-04T17:13:53,22,78,yes,365
477980,1775348033,2026-04-04T17:13:53,22,78,yes,819
478292,1775348046,2026-04-04T17:14:06,20,80,no,10
478791,1775348064,2026-04-04T17:14:24,21,79,yes,3
478792,1775348064,2026-04-04T17:14:24,21,79,yes,6
