Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2291,1775309296,2026-04-04T06:28:16,9,91,yes,290
2292,1775309296,2026-04-04T06:28:16,9,91,yes,97
2293,1775309296,2026-04-04T06:28:16,9,91,yes,16
2294,1775309296,2026-04-04T06:28:16,9,91,yes,5
4775,1775310136,2026-04-04T06:42:16,8,92,no,8
13455,1775312312,2026-04-04T07:18:32,9,91,yes,13
14146,1775312469,2026-04-04T07:21:09,9,91,yes,9
14739,1775312596,2026-04-04T07:23:16,9,91,yes,16
15889,1775312867,2026-04-04T07:27:47,9,91,yes,10
45599,1775316529,2026-04-04T08:28:49,9,91,yes,1
45600,1775316529,2026-04-04T08:28:49,9,91,yes,4
50854,1775317189,2026-04-04T08:39:49,9,91,yes,50
50949,1775317208,2026-04-04T08:40:08,8,92,no,192
50950,1775317208,2026-04-04T08:40:08,8,92,no,22
50951,1775317208,2026-04-04T08:40:08,8,92,no,51
53629,1775317614,2026-04-04T08:46:54,9,91,yes,44
53630,1775317614,2026-04-04T08:46:54,9,91,yes,18
53631,1775317614,2026-04-04T08:46:54,9,91,yes,9
53632,1775317614,2026-04-04T08:46:54,9,91,yes,85
53916,1775317668,2026-04-04T08:47:48,9,91,yes,36
72137,1775320569,2026-04-04T09:36:09,10,90,yes,2
72138,1775320569,2026-04-04T09:36:09,10,90,yes,31
76785,1775321707,2026-04-04T09:55:07,10,90,yes,1
80664,1775322492,2026-04-04T10:08:12,10,90,yes,47
82713,1775322911,2026-04-04T10:15:11,10,90,yes,16
83564,1775323091,2026-04-04T10:18:11,10,90,yes,47
84672,1775323321,2026-04-04T10:22:01,10,90,yes,47
85319,1775323448,2026-04-04T10:24:08,10,90,yes,81
85320,1775323448,2026-04-04T10:24:08,10,90,yes,149
87940,1775324014,2026-04-04T10:33:34,9,91,no,1
88076,1775324045,2026-04-04T10:34:05,10,90,yes,4
95863,1775325109,2026-04-04T10:51:49,10,90,yes,47
100012,1775325721,2026-04-04T11:02:01,10,90,yes,1
103140,1775326131,2026-04-04T11:08:51,10,90,yes,28
113054,1775327192,2026-04-04T11:26:32,10,90,yes,111
114484,1775327400,2026-04-04T11:30:00,10,90,yes,14
114485,1775327400,2026-04-04T11:30:00,10,90,yes,66
114869,1775327467,2026-04-04T11:31:07,10,90,yes,47
115155,1775327514,2026-04-04T11:31:54,10,90,yes,25
115744,1775327585,2026-04-04T11:33:05,10,90,yes,9
117014,1775327742,2026-04-04T11:35:42,10,90,yes,56
117015,1775327742,2026-04-04T11:35:42,10,90,yes,9
119575,1775328064,2026-04-04T11:41:04,10,90,yes,188
119687,1775328082,2026-04-04T11:41:22,10,90,yes,3
119688,1775328082,2026-04-04T11:41:22,10,90,yes,14
119689,1775328082,2026-04-04T11:41:22,10,90,yes,30
119690,1775328082,2026-04-04T11:41:22,10,90,yes,188
120291,1775328175,2026-04-04T11:42:55,10,90,yes,56
122094,1775328406,2026-04-04T11:46:46,10,90,yes,166
122095,1775328406,2026-04-04T11:46:46,10,90,yes,106
122096,1775328406,2026-04-04T11:46:46,10,90,yes,57
123027,1775328521,2026-04-04T11:48:41,10,90,yes,1
124542,1775328662,2026-04-04T11:51:02,10,90,yes,94
125979,1775328814,2026-04-04T11:53:34,10,90,yes,2
129696,1775329193,2026-04-04T11:59:53,10,90,yes,8
130210,1775329227,2026-04-04T12:00:27,10,90,yes,39
131920,1775329359,2026-04-04T12:02:39,10,90,yes,18
132844,1775329447,2026-04-04T12:04:07,10,90,yes,47
133277,1775329491,2026-04-04T12:04:51,10,90,yes,470
133875,1775329558,2026-04-04T12:05:58,10,90,yes,94
137407,1775329972,2026-04-04T12:12:52,10,90,yes,18
138721,1775330088,2026-04-04T12:14:48,10,90,yes,211
138722,1775330088,2026-04-04T12:14:48,10,90,yes,24
139037,1775330123,2026-04-04T12:15:23,10,90,yes,141
142188,1775330430,2026-04-04T12:20:30,10,90,yes,58
143704,1775330573,2026-04-04T12:22:53,10,90,yes,12
144982,1775330683,2026-04-04T12:24:43,10,90,yes,47
146373,1775330797,2026-04-04T12:26:37,10,90,yes,20
146676,1775330825,2026-04-04T12:27:05,10,90,yes,20
146976,1775330851,2026-04-04T12:27:31,10,90,yes,18
146988,1775330852,2026-04-04T12:27:32,10,90,yes,20
148581,1775331005,2026-04-04T12:30:05,9,91,no,1
149847,1775331136,2026-04-04T12:32:16,10,90,yes,166
151242,1775331294,2026-04-04T12:34:54,10,90,yes,41
162276,1775332288,2026-04-04T12:51:28,9,91,no,47
166607,1775332690,2026-04-04T12:58:10,9,91,no,5
166955,1775332731,2026-04-04T12:58:51,10,90,yes,94
167456,1775332785,2026-04-04T12:59:45,10,90,yes,10
167457,1775332785,2026-04-04T12:59:45,10,90,yes,16
167458,1775332785,2026-04-04T12:59:45,11,89,yes,1
167826,1775332827,2026-04-04T13:00:27,11,89,yes,94
175008,1775333722,2026-04-04T13:15:22,11,89,yes,12
176224,1775333848,2026-04-04T13:17:28,10,90,no,54
178002,1775334014,2026-04-04T13:20:14,11,89,yes,1
179983,1775334237,2026-04-04T13:23:57,10,90,no,60
183453,1775334589,2026-04-04T13:29:49,11,89,yes,40
183748,1775334625,2026-04-04T13:30:25,10,90,no,16
183749,1775334625,2026-04-04T13:30:25,10,90,no,25
185209,1775334779,2026-04-04T13:32:59,12,88,yes,1
187665,1775335057,2026-04-04T13:37:37,12,88,no,3
188526,1775335153,2026-04-04T13:39:13,12,88,yes,5
188527,1775335153,2026-04-04T13:39:13,12,88,yes,1
188627,1775335163,2026-04-04T13:39:23,12,88,yes,1
188628,1775335163,2026-04-04T13:39:23,12,88,yes,31
189268,1775335243,2026-04-04T13:40:43,10,90,yes,39
189304,1775335247,2026-04-04T13:40:47,10,90,yes,5
189453,1775335265,2026-04-04T13:41:05,11,89,yes,115
189811,1775335303,2026-04-04T13:41:43,11,89,yes,10
190063,1775335329,2026-04-04T13:42:09,11,89,yes,25
190179,1775335343,2026-04-04T13:42:23,11,89,yes,5
190523,1775335374,2026-04-04T13:42:54,11,89,yes,556
190635,1775335383,2026-04-04T13:43:03,8,92,no,25
