Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2823,1775309488,2026-04-04T06:31:28,76,24,yes,41
9411,1775311381,2026-04-04T07:03:01,76,24,yes,299
13536,1775312328,2026-04-04T07:18:48,76,24,yes,113
13537,1775312328,2026-04-04T07:18:48,76,24,yes,15
13758,1775312372,2026-04-04T07:19:32,76,24,yes,32
21477,1775313910,2026-04-04T07:45:10,77,23,yes,25
25388,1775314529,2026-04-04T07:55:29,77,23,yes,232
25389,1775314529,2026-04-04T07:55:29,77,23,yes,147
67816,1775319396,2026-04-04T09:16:36,77,23,yes,9
67817,1775319396,2026-04-04T09:16:36,77,23,yes,94
68417,1775319555,2026-04-04T09:19:15,77,23,yes,1
68711,1775319641,2026-04-04T09:20:41,77,23,yes,60
71462,1775320412,2026-04-04T09:33:32,77,23,yes,1
71540,1775320431,2026-04-04T09:33:51,77,23,yes,63
72470,1775320667,2026-04-04T09:37:47,76,24,no,6
72471,1775320667,2026-04-04T09:37:47,76,24,no,23
78127,1775322001,2026-04-04T10:00:01,77,23,yes,34
78128,1775322001,2026-04-04T10:00:01,77,23,yes,59
79199,1775322246,2026-04-04T10:04:06,77,23,yes,191
79354,1775322268,2026-04-04T10:04:28,77,23,yes,26
82729,1775322916,2026-04-04T10:15:16,77,23,yes,2
84262,1775323234,2026-04-04T10:20:34,77,23,yes,1661
85698,1775323529,2026-04-04T10:25:29,77,23,yes,12
110343,1775326950,2026-04-04T11:22:30,77,23,yes,25
114545,1775327409,2026-04-04T11:30:09,77,23,yes,63
121861,1775328378,2026-04-04T11:46:18,77,23,yes,12
141251,1775330339,2026-04-04T12:18:59,77,23,yes,189
146589,1775330816,2026-04-04T12:26:56,77,23,yes,97
146590,1775330816,2026-04-04T12:26:56,77,23,yes,533
146591,1775330816,2026-04-04T12:26:56,77,23,yes,2
155977,1775331721,2026-04-04T12:42:01,77,23,yes,162
167045,1775332741,2026-04-04T12:59:01,77,23,yes,98
167188,1775332756,2026-04-04T12:59:16,77,23,yes,1
167237,1775332763,2026-04-04T12:59:23,77,23,yes,7
177772,1775333990,2026-04-04T13:19:50,77,23,yes,232
177773,1775333990,2026-04-04T13:19:50,77,23,yes,268
192746,1775335559,2026-04-04T13:45:59,77,23,yes,8
202508,1775336162,2026-04-04T13:56:02,77,23,yes,347
202509,1775336162,2026-04-04T13:56:02,77,23,yes,285
209521,1775336760,2026-04-04T14:06:00,76,24,no,103
210514,1775336862,2026-04-04T14:07:42,77,23,yes,1
214160,1775337114,2026-04-04T14:11:54,77,23,yes,69
216418,1775337251,2026-04-04T14:14:11,77,23,yes,102
216496,1775337256,2026-04-04T14:14:16,77,23,yes,1
216791,1775337275,2026-04-04T14:14:35,77,23,yes,316
217497,1775337316,2026-04-04T14:15:16,77,23,yes,3
219807,1775337444,2026-04-04T14:17:24,77,23,yes,41
219808,1775337444,2026-04-04T14:17:24,77,23,yes,6
