Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2222,1775309272,2026-04-04T06:27:52,46,54,yes,100
2223,1775309272,2026-04-04T06:27:52,46,54,yes,185
2224,1775309272,2026-04-04T06:27:52,46,54,yes,235
4225,1775309950,2026-04-04T06:39:10,46,54,yes,8
8226,1775311081,2026-04-04T06:58:01,46,54,yes,1
10679,1775311689,2026-04-04T07:08:09,46,54,yes,1
25222,1775314500,2026-04-04T07:55:00,46,54,yes,20
32467,1775315248,2026-04-04T08:07:28,46,54,yes,12
33523,1775315353,2026-04-04T08:09:13,46,54,yes,387
33524,1775315353,2026-04-04T08:09:13,46,54,yes,1
33525,1775315353,2026-04-04T08:09:13,46,54,yes,500
33526,1775315353,2026-04-04T08:09:13,46,54,yes,16
33527,1775315353,2026-04-04T08:09:13,46,54,yes,346
34889,1775315521,2026-04-04T08:12:01,46,54,yes,104
42193,1775316253,2026-04-04T08:24:13,45,55,no,13
45926,1775316562,2026-04-04T08:29:22,44,56,yes,21
59481,1775318487,2026-04-04T09:01:27,43,57,yes,135
65699,1775318999,2026-04-04T09:09:59,43,57,yes,4
65700,1775318999,2026-04-04T09:09:59,43,57,yes,17
66720,1775319148,2026-04-04T09:12:28,43,57,yes,65
66721,1775319148,2026-04-04T09:12:28,43,57,yes,46
68438,1775319562,2026-04-04T09:19:22,44,56,yes,3
68594,1775319607,2026-04-04T09:20:07,44,56,yes,32
69397,1775319829,2026-04-04T09:23:49,44,56,yes,13
71125,1775320335,2026-04-04T09:32:15,44,56,yes,43
71298,1775320372,2026-04-04T09:32:52,44,56,yes,1
72398,1775320647,2026-04-04T09:37:27,44,56,yes,21
72489,1775320672,2026-04-04T09:37:52,42,58,no,16
74048,1775321024,2026-04-04T09:43:44,44,56,yes,8
74825,1775321222,2026-04-04T09:47:02,44,56,yes,10
79579,1775322307,2026-04-04T10:05:07,44,56,yes,22
82081,1775322763,2026-04-04T10:12:43,44,56,yes,4
87621,1775323949,2026-04-04T10:32:29,43,57,yes,11
87622,1775323950,2026-04-04T10:32:30,43,57,yes,43
89371,1775324272,2026-04-04T10:37:52,43,57,yes,95
89372,1775324272,2026-04-04T10:37:52,43,57,yes,106
94958,1775324988,2026-04-04T10:49:48,44,56,yes,65
95186,1775325020,2026-04-04T10:50:20,44,56,yes,6
100749,1775325836,2026-04-04T11:03:56,44,56,yes,37
106866,1775326562,2026-04-04T11:16:02,44,56,yes,21
113556,1775327259,2026-04-04T11:27:39,44,56,yes,10
114846,1775327464,2026-04-04T11:31:04,44,56,yes,21
115937,1775327617,2026-04-04T11:33:37,44,56,yes,59
115938,1775327617,2026-04-04T11:33:37,44,56,yes,49
116590,1775327691,2026-04-04T11:34:51,44,56,yes,27
125239,1775328735,2026-04-04T11:52:15,44,56,yes,4
125344,1775328747,2026-04-04T11:52:27,44,56,yes,23
125345,1775328747,2026-04-04T11:52:27,44,56,yes,141
125953,1775328811,2026-04-04T11:53:31,44,56,yes,10
131858,1775329355,2026-04-04T12:02:35,44,56,yes,21
132898,1775329451,2026-04-04T12:04:11,43,57,no,42
133018,1775329463,2026-04-04T12:04:23,42,58,no,41
