Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
8972,1775311269,2026-04-04T07:01:09,36,64,yes,18
26206,1775314682,2026-04-04T07:58:02,36,64,yes,4
33624,1775315363,2026-04-04T08:09:23,36,64,yes,1065
33625,1775315363,2026-04-04T08:09:23,36,64,yes,4
33626,1775315363,2026-04-04T08:09:23,36,64,yes,181
74049,1775321025,2026-04-04T09:43:45,35,65,no,15
79218,1775322248,2026-04-04T10:04:08,35,65,no,31
82315,1775322824,2026-04-04T10:13:44,36,64,yes,132
83222,1775323023,2026-04-04T10:17:03,36,64,yes,26
95170,1775325018,2026-04-04T10:50:18,36,64,yes,26
130325,1775329236,2026-04-04T12:00:36,36,64,yes,13
141457,1775330361,2026-04-04T12:19:21,36,64,yes,26
177576,1775333968,2026-04-04T13:19:28,35,65,no,15
185872,1775334852,2026-04-04T13:34:12,36,64,yes,7
185873,1775334852,2026-04-04T13:34:12,36,64,yes,6
210513,1775336862,2026-04-04T14:07:42,36,64,yes,128
215922,1775337224,2026-04-04T14:13:44,36,64,yes,13
216104,1775337235,2026-04-04T14:13:55,36,64,yes,26
217337,1775337305,2026-04-04T14:15:05,36,64,yes,50
219723,1775337439,2026-04-04T14:17:19,36,64,yes,39
227659,1775337889,2026-04-04T14:24:49,36,64,yes,47
243350,1775338523,2026-04-04T14:35:23,36,64,yes,7
265726,1775339360,2026-04-04T14:49:20,36,64,yes,5
271175,1775339526,2026-04-04T14:52:06,36,64,yes,19
273907,1775339602,2026-04-04T14:53:22,36,64,yes,90
286137,1775339888,2026-04-04T14:58:08,36,64,yes,13
290969,1775340036,2026-04-04T15:00:36,36,64,yes,2
290970,1775340036,2026-04-04T15:00:36,36,64,yes,5
295275,1775340213,2026-04-04T15:03:33,36,64,yes,1
295276,1775340213,2026-04-04T15:03:33,36,64,yes,6
300332,1775340443,2026-04-04T15:07:23,36,64,yes,83
300986,1775340471,2026-04-04T15:07:51,36,64,yes,86
300987,1775340471,2026-04-04T15:07:51,36,64,yes,533
300988,1775340471,2026-04-04T15:07:51,36,64,yes,130
300989,1775340471,2026-04-04T15:07:51,37,63,yes,47
305607,1775340703,2026-04-04T15:11:43,37,63,yes,100
316796,1775341121,2026-04-04T15:18:41,37,63,yes,102
321075,1775341320,2026-04-04T15:22:00,37,63,yes,8
321076,1775341320,2026-04-04T15:22:00,37,63,yes,10
327501,1775341537,2026-04-04T15:25:37,37,63,yes,10
341698,1775342242,2026-04-04T15:37:22,36,64,no,50
359724,1775343101,2026-04-04T15:51:41,37,63,yes,20
364408,1775343371,2026-04-04T15:56:11,37,63,yes,3
376514,1775343900,2026-04-04T16:05:00,36,64,no,76
381782,1775344106,2026-04-04T16:08:26,37,63,yes,45
384396,1775344229,2026-04-04T16:10:29,37,63,yes,12
385709,1775344315,2026-04-04T16:11:55,37,63,yes,110
389142,1775344551,2026-04-04T16:15:51,37,63,yes,18
393814,1775344815,2026-04-04T16:20:15,37,63,yes,25
402406,1775345182,2026-04-04T16:26:22,37,63,yes,12
404801,1775345280,2026-04-04T16:28:00,37,63,yes,13
404802,1775345280,2026-04-04T16:28:00,37,63,yes,7
404803,1775345280,2026-04-04T16:28:00,37,63,yes,31
407880,1775345404,2026-04-04T16:30:04,37,63,yes,102
412596,1775345623,2026-04-04T16:33:43,37,63,yes,53
