ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775326499,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1004,49,53657,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313103,415029
1775326500,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1004,49,53657,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313103,415029
1775326501,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53657,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313099,415029
1775326502,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53657,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313099,415029
1775326503,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53657,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313099,415029
1775326504,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53587,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313099,414959
1775326505,50,49,50,11679,51,86059,52,135268,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53587,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,313099,414959
1775326506,50,49,50,11742,51,86059,52,134650,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,312544,414428
1775326507,50,49,50,11742,51,86059,52,134650,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,312544,414428
1775326508,50,49,50,11742,51,86059,52,134650,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,312544,414428
1775326509,50,49,50,11742,51,86059,52,134650,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,312544,414428
1775326510,50,49,50,11742,51,86059,52,134650,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,312544,414428
1775326511,50,49,50,11742,51,86059,52,134650,53,72152,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,312544,414428
1775326512,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326513,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326514,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326515,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326516,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326517,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326518,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326519,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326520,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326521,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326522,50,49,50,11742,51,86059,52,158710,53,92902,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,357354,414428
1775326523,50,49,50,11742,51,86059,52,158710,53,88115,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,352567,414428
1775326524,50,49,50,11742,51,86059,52,158710,53,88115,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,352567,414428
1775326525,50,49,50,11742,51,86059,52,158710,53,88115,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,352567,414428
1775326526,50,49,50,11742,51,86059,52,158710,53,88115,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,352567,414428
1775326527,50,49,50,11742,51,86059,52,158710,53,90771,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53056,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,355223,414428
1775326528,50,49,50,11742,51,86059,52,158710,53,90771,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53076,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,355223,414448
1775326529,50,49,50,11742,51,86059,52,158710,53,90771,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53076,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,355223,414448
1775326530,50,49,50,11742,51,86059,52,158710,53,90771,54,6841,55,0,56,0,57,0,58,100,59,0,60,1000,49,53076,48,260892,47,42707,46,57444,45,0,44,320,43,0,42,0,41,0,40,9,39,0,355223,414448
