ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774196999,12,11,12,7873,13,41431,14,85538,15,0,16,6932,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,142073,75302
1774197000,12,11,12,7873,13,41431,14,85538,15,0,16,6932,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,142073,75302
1774197001,12,11,12,7873,13,41431,14,85538,15,0,16,6932,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,142073,75302
1774197002,12,11,12,7873,13,41431,14,85538,15,0,16,6932,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,142073,75302
1774197003,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197004,12,11,12,7623,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,136846,75302
1774197005,12,11,12,7623,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,136846,75302
1774197006,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197007,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197008,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197009,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197010,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197011,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197012,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197013,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197014,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197015,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197016,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197017,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197018,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197019,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197020,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197021,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197022,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197023,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197024,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197025,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197026,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197027,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197028,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197029,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197030,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197031,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197032,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
1774197033,12,11,12,7873,13,41431,14,85489,15,2004,16,0,17,250,18,0,19,0,20,30,21,19,22,0,11,5281,10,17816,9,35304,8,4354,7,7378,6,2001,5,66,4,1,3,400,2,1601,1,1100,137096,75302
