ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775312999,50,49,50,6471,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1004,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286601,193444
1775313000,50,49,50,6471,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1004,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286601,193444
1775313001,50,49,50,6531,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286657,193444
1775313002,50,49,50,6531,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286657,193444
1775313003,50,49,50,6531,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286657,193444
1775313004,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313005,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313006,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313007,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313008,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313009,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313010,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
1775313011,50,49,50,6452,51,199196,52,40644,53,38886,54,300,55,0,56,0,57,0,58,100,59,0,60,1000,49,5179,48,63495,47,74066,46,50289,45,0,44,300,43,0,42,0,41,0,40,115,39,0,286578,193444
