ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775320199,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,67166,28,62314,27,50131,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,189957
1775320200,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,67166,28,62314,27,50131,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,189957
1775320201,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,67166,28,62314,27,50131,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,189957
1775320202,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,67166,28,62314,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,196286
1775320203,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,67166,28,62314,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,196286
1775320204,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,66591,28,62314,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,195711
1775320205,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,66591,28,62314,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,195711
1775320206,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,66591,28,62314,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,195711
1775320207,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,66591,28,62314,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,195711
1775320208,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,66591,28,62889,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,196286
1775320209,31,30,31,15009,32,100240,33,41887,34,32677,35,0,36,0,37,0,38,0,39,0,40,0,41,0,30,3500,29,66591,28,62889,27,56460,26,3846,25,2000,24,0,23,0,22,0,21,0,20,1000,189813,196286
