ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774194299,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194300,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194301,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194302,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194303,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194304,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194305,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194306,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194307,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
1774194308,24,22,24,4395,25,100516,26,0,27,0,28,0,29,250,30,0,31,0,32,0,33,0,34,0,22,49226,21,45455,20,44645,19,250,18,0,17,0,16,0,15,0,14,0,13,0,12,0,105161,139576
