ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775312999,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313000,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313001,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313002,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313003,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313004,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313005,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313006,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313007,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
1775313008,25,24,25,3659,26,125225,27,68373,28,47041,29,0,30,300,31,0,32,0,33,0,34,0,35,0,24,5003,23,137204,22,73792,21,61587,20,300,19,0,18,0,17,0,16,0,15,0,14,0,244598,277886
