ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774024200,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5768796,4952770,-0.0761,0,0,14,81,86,85,1
1774024201,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5768796,4952770,-0.0761,0,0,14,81,86,85,1
1774024202,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5768796,4952770,-0.0761,0,0,14,81,86,85,1
1774024203,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5768796,4952770,-0.0761,0,0,14,81,86,85,1
1774024204,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5768796,4952770,-0.0761,0,0,14,81,86,85,1
1774024205,85,14,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952769,-0.0761,-1,-1,14,81,86,85,1
1774024206,85,14,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952769,-0.0761,-1,-1,14,81,86,85,1
1774024207,85,14,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,-1,-1,14,81,86,85,1
1774024208,85,14,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024209,85,14,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024210,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024211,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024212,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024213,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024214,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,-1,14,81,86,85,1
1774024215,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024216,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024217,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024218,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024219,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024220,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024221,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024222,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024223,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024224,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024225,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024226,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024227,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024228,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5768795,4952569,-0.0761,0,0,14,81,86,85,1
1774024229,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5767995,4952569,-0.0761,-800,-800,14,81,86,85,1
1774024230,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5767995,4952569,-0.0761,-800,-800,14,81,86,85,1
1774024231,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5767995,4952569,-0.0761,-800,-800,14,81,86,85,1
1774024232,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024233,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024234,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024235,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024236,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024237,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024238,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,-800,14,81,86,85,1
1774024239,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024240,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024241,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024242,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024243,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024244,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024245,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024246,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024247,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024248,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024249,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024250,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024251,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024252,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
1774024253,85,14,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,5767995,4952569,-0.0761,0,0,14,81,86,85,1
