ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775172599,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172600,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172601,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172602,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172603,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172604,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172605,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172606,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172607,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172608,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172609,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172610,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3848339,3133489,-0.1024,0,0,40,51,55,54,1
1775172611,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,-2950,-2950,40,51,55,54,1
1775172612,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,-2950,-2950,40,51,55,54,1
1775172613,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,-2950,-2950,40,51,55,54,1
1775172614,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,0,-2950,40,51,55,54,1
1775172615,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,0,-2950,40,51,55,54,1
1775172616,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,0,-2950,40,51,55,54,1
1775172617,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,0,-2950,40,51,55,54,1
1775172618,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,0,-2950,40,51,55,54,1
1775172619,54,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,44,0,44,3845389,3133489,-0.102,0,-2950,40,51,55,54,1
