ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774196999,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7764849,6109760,-0.1193,0,0,47,45,50,49,1
1774197000,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7764849,6109760,-0.1193,0,0,47,45,50,49,1
1774197001,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7764849,6109760,-0.1193,0,0,47,45,50,49,1
1774197002,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7764849,6109760,-0.1193,0,0,47,45,50,49,1
1774197003,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7764849,6109760,-0.1193,0,0,47,45,50,49,1
1774197004,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7764546,6111801,-0.1191,-303,-303,47,45,50,49,1
1774197005,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7824546,6111801,-0.1229,59697,59697,47,45,50,49,1
1774197006,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7824546,6111801,-0.1229,59697,59697,47,45,50,49,1
1774197007,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7824546,6111801,-0.1229,60000,59697,47,45,50,49,1
1774197008,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828508,6111801,-0.1231,3962,63659,47,45,50,49,1
1774197009,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828375,6111614,-0.1232,3829,63526,47,45,50,49,1
1774197010,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828375,6111614,-0.1232,3829,63526,47,45,50,49,1
1774197011,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828375,6111614,-0.1232,-133,63526,47,45,50,49,1
1774197012,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828262,6111501,-0.1232,-113,63413,46,45,50,49,1
1774197013,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828262,6111501,-0.1232,-113,63413,46,45,50,49,1
1774197014,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828262,6111501,-0.1232,-113,63716,46,45,50,49,1
1774197015,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,284,4000,46,45,50,49,1
1774197016,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,284,4000,46,45,50,49,1
1774197017,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,284,4000,46,45,50,49,1
1774197018,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,0,38,46,45,50,49,1
1774197019,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,0,171,46,45,50,49,1
1774197020,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,0,171,46,45,50,49,1
1774197021,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,0,171,46,45,50,49,1
1774197022,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,0,284,46,45,50,49,1
1774197023,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,7828546,6111501,-0.1232,0,284,46,45,50,49,1
1774197024,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,284,46,45,50,49,1
1774197025,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197026,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197027,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197028,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197029,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197030,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197031,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197032,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197033,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197034,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197035,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197036,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197037,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197038,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828546,6111501,-0.1232,0,0,46,45,50,49,1
1774197039,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7822283,6111501,-0.1228,-6263,-6263,46,45,50,49,1
1774197040,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7822283,6111501,-0.1228,-6263,-6263,46,45,50,49,1
1774197041,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828331,6111501,-0.1232,-215,-215,46,45,50,49,1
1774197042,49,50,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,7828331,6111501,-0.1232,6048,-215,46,45,50,49,1
