Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1652,1773521324,2026-03-14T13:48:44,,,yes,
19242,1773522751,2026-03-14T14:12:31,,,yes,
20698,1773522880,2026-03-14T14:14:40,,,yes,
22163,1773522975,2026-03-14T14:16:15,,,yes,
27561,1773523295,2026-03-14T14:21:35,,,yes,
38380,1773524141,2026-03-14T14:35:41,,,yes,
40409,1773524324,2026-03-14T14:38:44,,,yes,
42097,1773524478,2026-03-14T14:41:18,,,yes,
42281,1773524501,2026-03-14T14:41:41,,,yes,
48410,1773524983,2026-03-14T14:49:43,,,yes,
49756,1773525061,2026-03-14T14:51:01,,,yes,
51237,1773525127,2026-03-14T14:52:07,,,yes,
53410,1773525221,2026-03-14T14:53:41,,,yes,
53708,1773525234,2026-03-14T14:53:54,,,yes,
54637,1773525276,2026-03-14T14:54:36,,,yes,
56473,1773525376,2026-03-14T14:56:16,,,yes,
57303,1773525414,2026-03-14T14:56:54,,,yes,
60443,1773525594,2026-03-14T14:59:54,,,yes,
60972,1773525640,2026-03-14T15:00:40,,,yes,
61674,1773525700,2026-03-14T15:01:40,,,yes,
61823,1773525711,2026-03-14T15:01:51,,,yes,
62202,1773525738,2026-03-14T15:02:18,,,yes,
62755,1773525769,2026-03-14T15:02:49,,,yes,
65559,1773525918,2026-03-14T15:05:18,,,yes,
67240,1773526032,2026-03-14T15:07:12,,,yes,
69016,1773526141,2026-03-14T15:09:01,,,yes,
69647,1773526193,2026-03-14T15:09:53,,,yes,
70574,1773526268,2026-03-14T15:11:08,,,yes,
71688,1773526362,2026-03-14T15:12:42,,,yes,
72434,1773526441,2026-03-14T15:14:01,,,yes,
72558,1773526454,2026-03-14T15:14:14,,,yes,
73889,1773526581,2026-03-14T15:16:21,,,yes,
75242,1773526697,2026-03-14T15:18:17,,,yes,
75341,1773526705,2026-03-14T15:18:25,,,yes,
75345,1773526705,2026-03-14T15:18:25,,,yes,
76143,1773526769,2026-03-14T15:19:29,,,yes,
76175,1773526772,2026-03-14T15:19:32,,,yes,
77653,1773526921,2026-03-14T15:22:01,,,yes,
77777,1773526934,2026-03-14T15:22:14,,,yes,
78115,1773526937,2026-03-14T15:22:17,,,yes,
78420,1773526970,2026-03-14T15:22:50,,,yes,
79628,1773527088,2026-03-14T15:24:48,,,yes,
81312,1773527256,2026-03-14T15:27:36,,,yes,
81725,1773527303,2026-03-14T15:28:23,,,yes,
82323,1773527363,2026-03-14T15:29:23,,,yes,
84988,1773527557,2026-03-14T15:32:37,,,yes,
87829,1773527817,2026-03-14T15:36:57,,,yes,
89169,1773527993,2026-03-14T15:39:53,,,yes,
89851,1773528091,2026-03-14T15:41:31,,,yes,
90051,1773528125,2026-03-14T15:42:05,,,yes,
90079,1773528129,2026-03-14T15:42:09,,,yes,
90088,1773528131,2026-03-14T15:42:11,,,yes,
90604,1773528199,2026-03-14T15:43:19,,,yes,
90605,1773528199,2026-03-14T15:43:19,,,yes,
90935,1773528235,2026-03-14T15:43:55,,,yes,
91016,1773528241,2026-03-14T15:44:01,,,yes,
91980,1773528364,2026-03-14T15:46:04,,,yes,
91989,1773528365,2026-03-14T15:46:05,,,yes,
92015,1773528365,2026-03-14T15:46:05,,,yes,
92453,1773528408,2026-03-14T15:46:48,,,yes,
93403,1773528490,2026-03-14T15:48:10,,,yes,
93609,1773528503,2026-03-14T15:48:23,,,yes,
93779,1773528518,2026-03-14T15:48:38,,,yes,
93799,1773528520,2026-03-14T15:48:40,,,yes,
95674,1773528697,2026-03-14T15:51:37,,,yes,
96071,1773528734,2026-03-14T15:52:14,,,yes,
96265,1773528755,2026-03-14T15:52:35,,,yes,
96368,1773528763,2026-03-14T15:52:43,,,yes,
96547,1773528783,2026-03-14T15:53:03,,,yes,
97770,1773528917,2026-03-14T15:55:17,,,yes,
98080,1773528949,2026-03-14T15:55:49,,,yes,
98489,1773528998,2026-03-14T15:56:38,,,yes,
98733,1773529034,2026-03-14T15:57:14,,,yes,
98734,1773529034,2026-03-14T15:57:14,,,yes,
98884,1773529051,2026-03-14T15:57:31,,,yes,
99171,1773529089,2026-03-14T15:58:09,,,yes,
99543,1773529131,2026-03-14T15:58:51,,,yes,
99706,1773529147,2026-03-14T15:59:07,,,yes,
99707,1773529147,2026-03-14T15:59:07,,,yes,
99708,1773529147,2026-03-14T15:59:07,,,yes,
99977,1773529174,2026-03-14T15:59:34,,,yes,
99978,1773529174,2026-03-14T15:59:34,,,yes,
100834,1773529240,2026-03-14T16:00:40,,,yes,
101456,1773529300,2026-03-14T16:01:40,,,yes,
101457,1773529300,2026-03-14T16:01:40,,,yes,
101458,1773529300,2026-03-14T16:01:40,,,yes,
101459,1773529300,2026-03-14T16:01:40,,,yes,
101716,1773529324,2026-03-14T16:02:04,,,yes,
101839,1773529336,2026-03-14T16:02:16,,,yes,
101949,1773529344,2026-03-14T16:02:24,,,yes,
101950,1773529344,2026-03-14T16:02:24,,,yes,
101951,1773529344,2026-03-14T16:02:24,,,yes,
101988,1773529348,2026-03-14T16:02:28,,,yes,
102686,1773529418,2026-03-14T16:03:38,,,yes,
102774,1773529428,2026-03-14T16:03:48,,,yes,
102870,1773529439,2026-03-14T16:03:59,,,yes,
