Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
4377,1775310001,2026-04-04T06:40:01,22,78,yes,21
121005,1775328271,2026-04-04T11:44:31,22,78,yes,20
122535,1775328463,2026-04-04T11:47:43,22,78,yes,6
122705,1775328485,2026-04-04T11:48:05,21,79,no,6
134686,1775329648,2026-04-04T12:07:28,22,78,yes,21
146047,1775330773,2026-04-04T12:26:13,22,78,yes,21
208870,1775336702,2026-04-04T14:05:02,22,78,yes,27
208871,1775336702,2026-04-04T14:05:02,22,78,yes,274
223460,1775337636,2026-04-04T14:20:36,22,78,yes,43
242793,1775338500,2026-04-04T14:35:00,22,78,yes,51
268332,1775339435,2026-04-04T14:50:35,22,78,yes,21
268522,1775339439,2026-04-04T14:50:39,22,78,yes,20
268523,1775339439,2026-04-04T14:50:39,22,78,yes,1
304816,1775340664,2026-04-04T15:11:04,22,78,yes,110
304817,1775340664,2026-04-04T15:11:04,22,78,yes,6
304917,1775340669,2026-04-04T15:11:09,22,78,yes,4
323821,1775341423,2026-04-04T15:23:43,22,78,yes,12
329210,1775341591,2026-04-04T15:26:31,22,78,yes,21
335281,1775341830,2026-04-04T15:30:30,22,78,yes,6
335282,1775341830,2026-04-04T15:30:30,22,78,yes,15
337627,1775341977,2026-04-04T15:32:57,22,78,yes,12
345462,1775342448,2026-04-04T15:40:48,22,78,yes,99
347435,1775342519,2026-04-04T15:41:59,22,78,yes,43
353414,1775342809,2026-04-04T15:46:49,22,78,yes,8
353972,1775342842,2026-04-04T15:47:22,22,78,yes,280
361690,1775343219,2026-04-04T15:53:39,22,78,yes,75
369413,1775343584,2026-04-04T15:59:44,22,78,yes,4
372006,1775343694,2026-04-04T16:01:34,23,77,yes,1
372007,1775343694,2026-04-04T16:01:34,25,75,yes,7
372008,1775343694,2026-04-04T16:01:34,25,75,yes,5
372009,1775343694,2026-04-04T16:01:34,26,74,yes,5
374192,1775343788,2026-04-04T16:03:08,23,77,yes,40
374312,1775343794,2026-04-04T16:03:14,23,77,yes,19
374506,1775343806,2026-04-04T16:03:26,26,74,yes,7
374507,1775343806,2026-04-04T16:03:26,26,74,yes,5
374508,1775343806,2026-04-04T16:03:26,27,73,yes,76
375209,1775343841,2026-04-04T16:04:01,23,77,yes,39
375617,1775343858,2026-04-04T16:04:18,22,78,yes,5
376834,1775343915,2026-04-04T16:05:15,23,77,yes,2
377492,1775343945,2026-04-04T16:05:45,23,77,yes,8
378838,1775344006,2026-04-04T16:06:46,23,77,yes,5
379566,1775344030,2026-04-04T16:07:10,25,75,yes,7
380749,1775344072,2026-04-04T16:07:52,23,77,no,15
382292,1775344121,2026-04-04T16:08:41,23,77,yes,5
382293,1775344121,2026-04-04T16:08:41,23,77,yes,19
383005,1775344146,2026-04-04T16:09:06,23,77,yes,33
383305,1775344163,2026-04-04T16:09:23,23,77,yes,20
383350,1775344167,2026-04-04T16:09:27,23,77,yes,1361
385116,1775344279,2026-04-04T16:11:19,23,77,yes,10
385117,1775344279,2026-04-04T16:11:19,23,77,yes,5
385118,1775344279,2026-04-04T16:11:19,23,77,yes,5
385369,1775344296,2026-04-04T16:11:36,23,77,yes,5
385370,1775344296,2026-04-04T16:11:36,23,77,yes,10
386587,1775344377,2026-04-04T16:12:57,24,76,yes,59
386930,1775344399,2026-04-04T16:13:19,23,77,yes,5
386931,1775344399,2026-04-04T16:13:19,23,77,yes,10
386932,1775344399,2026-04-04T16:13:19,24,76,yes,25
387015,1775344406,2026-04-04T16:13:26,22,78,yes,5
387319,1775344427,2026-04-04T16:13:47,24,76,yes,1
387620,1775344446,2026-04-04T16:14:06,24,76,yes,19
388028,1775344477,2026-04-04T16:14:37,24,76,yes,10
390006,1775344601,2026-04-04T16:16:41,25,75,yes,9
391363,1775344676,2026-04-04T16:17:56,25,75,yes,10
391364,1775344676,2026-04-04T16:17:56,25,75,yes,1
