ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774312199,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036254,698425,-0.1948,0,0,62,22,26,25,1
1774312200,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036221,698425,-0.1947,-33,-33,62,22,26,25,1
1774312201,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,3,3,62,22,26,25,1
1774312202,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,3,3,62,22,26,25,1
1774312203,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,36,3,62,22,26,25,1
1774312204,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,3,62,22,26,25,1
1774312205,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,3,62,22,26,25,1
1774312206,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,3,62,22,26,25,1
1774312207,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,3,62,22,26,25,1
1774312208,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,3,62,22,26,25,1
1774312209,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,3,62,22,26,25,1
1774312210,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,36,62,22,26,25,1
1774312211,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312212,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312213,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312214,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312215,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312216,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312217,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312218,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312219,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312220,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312221,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312222,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312223,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312224,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312225,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312226,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312227,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312228,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312229,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312230,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312231,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312232,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312233,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312234,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312235,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312236,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312237,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312238,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312239,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312240,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312241,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312242,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312243,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312244,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312245,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312246,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312247,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312248,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312249,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312250,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312251,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312252,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312253,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312254,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312255,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312256,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312257,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312258,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312259,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312260,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312261,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
1774312262,25,74,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1036257,698425,-0.1948,0,0,62,22,26,25,1
