ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774196999,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197000,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197001,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197002,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197003,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197004,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197005,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197006,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197007,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197008,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197009,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197010,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197011,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197012,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197013,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197014,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197015,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197016,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197017,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197018,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197019,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197020,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197021,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197022,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197023,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197024,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197025,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197026,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197027,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197028,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197029,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197030,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197031,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197032,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197033,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197034,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197035,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197036,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197037,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197038,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197039,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197040,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197041,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197042,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197043,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197044,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197045,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3735322,0.7515,0,0,2,96,98,97,1
1774197046,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3735322,0.7515,0,0,2,96,98,97,1
1774197047,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3735322,0.7515,0,0,2,96,98,97,1
1774197048,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197049,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197050,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197051,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197052,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197053,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197054,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197055,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197056,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197057,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197058,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197059,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197060,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197061,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197062,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197063,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
1774197064,97,2,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,530069,3734846,0.7514,0,0,2,96,98,97,1
