ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774024199,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024200,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024201,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024202,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024203,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024204,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024205,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024206,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024207,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024208,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024209,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024210,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024211,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024212,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024213,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024214,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024215,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024216,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024217,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024218,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024219,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024220,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024221,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024222,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024223,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024224,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024225,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024226,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024227,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024228,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024229,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024230,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024231,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
1774024232,96,3,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,72872,2188107,0.9355,0,0,3,90,97,96,1
