ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774024200,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024201,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024202,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024203,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024204,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024205,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024206,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024207,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024208,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024209,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024210,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024211,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024212,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024213,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024214,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024215,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024216,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024217,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024218,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024219,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024220,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024221,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
1774024222,28,71,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,2310819,1534875,-0.2018,0,0,68,27,29,28,1
