ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774196999,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197000,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197001,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197002,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197003,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197004,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197005,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197006,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197007,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197008,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197009,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197010,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197011,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197012,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197013,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197014,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197015,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197016,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197017,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197018,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197019,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197020,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197021,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197022,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197023,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197024,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197025,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197026,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197027,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197028,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197029,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197030,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197031,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197032,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197033,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197034,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197035,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197036,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197037,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197038,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
1774197039,22,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,10081,3527,-0.4816,0,0,20,6,33,22,11
