ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773536399,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536400,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536401,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536402,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536403,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536404,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536405,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536406,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536407,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536408,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740957,142111,-0.6781,0,0,49,18,24,23,1
1773536409,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,1,1,49,18,24,23,1
1773536410,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,1,1,49,18,24,23,1
1773536411,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,1,1,49,18,24,23,1
1773536412,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536413,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536414,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536415,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536416,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536417,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536418,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,740958,142111,-0.6781,0,1,49,18,24,23,1
1773536419,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,142111,-0.6781,0,0,49,18,24,23,1
1773536420,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536421,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536422,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536423,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536424,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536425,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536426,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536427,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
1773536428,23,76,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,740958,141052,-0.6802,0,0,49,19,24,23,1
