Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
338,1775308150,2026-04-04T06:09:10,91,9,yes,3
518,1775308248,2026-04-04T06:10:48,91,9,yes,21
9322,1775311366,2026-04-04T07:02:46,91,9,yes,43
10996,1775311752,2026-04-04T07:09:12,91,9,yes,104
12014,1775311990,2026-04-04T07:13:10,91,9,yes,1
15837,1775312854,2026-04-04T07:27:34,91,9,yes,218
17445,1775313267,2026-04-04T07:34:27,91,9,yes,100
21218,1775313873,2026-04-04T07:44:33,91,9,yes,1
32082,1775315199,2026-04-04T08:06:39,91,9,yes,10
35987,1775315641,2026-04-04T08:14:01,91,9,yes,421
38080,1775315872,2026-04-04T08:17:52,90,10,no,1000
38081,1775315872,2026-04-04T08:17:52,90,10,no,500
45250,1775316494,2026-04-04T08:28:14,90,10,yes,275
45251,1775316494,2026-04-04T08:28:14,90,10,yes,51
55611,1775317944,2026-04-04T08:52:24,90,10,yes,1
55630,1775317948,2026-04-04T08:52:28,90,10,yes,61
55631,1775317948,2026-04-04T08:52:28,90,10,yes,49
59534,1775318495,2026-04-04T09:01:35,90,10,yes,251
59535,1775318495,2026-04-04T09:01:35,91,9,yes,211
59536,1775318495,2026-04-04T09:01:35,91,9,yes,86
63156,1775318779,2026-04-04T09:06:19,91,9,yes,5
67157,1775319234,2026-04-04T09:13:54,91,9,yes,1
70821,1775320266,2026-04-04T09:31:06,91,9,yes,10
70973,1775320299,2026-04-04T09:31:39,91,9,yes,376
73758,1775320951,2026-04-04T09:42:31,91,9,yes,381
76088,1775321554,2026-04-04T09:52:34,91,9,yes,764
77731,1775321908,2026-04-04T09:58:28,90,10,no,1
79227,1775322250,2026-04-04T10:04:10,91,9,yes,3
80244,1775322424,2026-04-04T10:07:04,91,9,yes,1
81345,1775322617,2026-04-04T10:10:17,91,9,yes,1
83598,1775323101,2026-04-04T10:18:21,90,10,no,8
84312,1775323241,2026-04-04T10:20:41,91,9,yes,3
85806,1775323554,2026-04-04T10:25:54,91,9,yes,2
89643,1775324309,2026-04-04T10:38:29,91,9,yes,5
92429,1775324666,2026-04-04T10:44:26,91,9,yes,862
92430,1775324666,2026-04-04T10:44:26,91,9,yes,213
101075,1775325876,2026-04-04T11:04:36,91,9,yes,16
108218,1775326727,2026-04-04T11:18:47,91,9,yes,2
112341,1775327105,2026-04-04T11:25:05,91,9,yes,1
112474,1775327121,2026-04-04T11:25:21,91,9,yes,5
114789,1775327455,2026-04-04T11:30:55,91,9,yes,1
117573,1775327815,2026-04-04T11:36:55,91,9,yes,2
134037,1775329573,2026-04-04T12:06:13,91,9,yes,1555
134038,1775329573,2026-04-04T12:06:13,91,9,yes,630
134126,1775329582,2026-04-04T12:06:22,91,9,yes,5
134396,1775329613,2026-04-04T12:06:53,91,9,yes,16
135887,1775329787,2026-04-04T12:09:47,91,9,yes,5
146380,1775330798,2026-04-04T12:26:38,91,9,yes,5
150247,1775331174,2026-04-04T12:32:54,91,9,yes,2
159058,1775332028,2026-04-04T12:47:08,91,9,yes,185
162221,1775332284,2026-04-04T12:51:24,91,9,yes,1
164881,1775332518,2026-04-04T12:55:18,91,9,yes,651
164882,1775332518,2026-04-04T12:55:18,91,9,yes,854
175193,1775333741,2026-04-04T13:15:41,91,9,yes,537
176125,1775333833,2026-04-04T13:17:13,91,9,yes,5
