Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
71,1774184758,2026-03-22T06:05:58,,,yes,
72,1774184758,2026-03-22T06:05:58,,,no,
3358,1774185552,2026-03-22T06:19:12,,,yes,
3359,1774185552,2026-03-22T06:19:12,,,no,
3729,1774185646,2026-03-22T06:20:46,,,yes,
4180,1774185794,2026-03-22T06:23:14,,,yes,
4181,1774185794,2026-03-22T06:23:14,,,yes,
4182,1774185794,2026-03-22T06:23:14,,,no,
5983,1774186261,2026-03-22T06:31:01,,,yes,
5984,1774186261,2026-03-22T06:31:01,,,no,
7693,1774186464,2026-03-22T06:34:24,,,yes,
7694,1774186464,2026-03-22T06:34:24,,,no,
8086,1774186550,2026-03-22T06:35:50,,,yes,
8538,1774186652,2026-03-22T06:37:32,,,yes,
8540,1774186652,2026-03-22T06:37:32,,,no,
8574,1774186661,2026-03-22T06:37:41,,,yes,
9193,1774186799,2026-03-22T06:39:59,,,yes,
9194,1774186799,2026-03-22T06:39:59,,,no,
9608,1774186910,2026-03-22T06:41:50,,,yes,
10140,1774187045,2026-03-22T06:44:05,,,yes,
10141,1774187045,2026-03-22T06:44:05,,,no,
10401,1774187112,2026-03-22T06:45:12,,,yes,
11167,1774187240,2026-03-22T06:47:20,,,yes,
11168,1774187240,2026-03-22T06:47:20,,,no,
13754,1774187499,2026-03-22T06:51:39,,,yes,
13756,1774187499,2026-03-22T06:51:39,,,no,
13952,1774187528,2026-03-22T06:52:08,,,yes,
14030,1774187542,2026-03-22T06:52:22,,,yes,
15002,1774187707,2026-03-22T06:55:07,,,yes,
15004,1774187707,2026-03-22T06:55:07,,,no,
15660,1774187858,2026-03-22T06:57:38,,,yes,
15661,1774187858,2026-03-22T06:57:38,,,no,
15674,1774187861,2026-03-22T06:57:41,,,yes,
15825,1774187902,2026-03-22T06:58:22,,,yes,
16221,1774188004,2026-03-22T07:00:04,,,yes,
16222,1774188004,2026-03-22T07:00:04,,,no,
16501,1774188066,2026-03-22T07:01:06,,,yes,
16503,1774188066,2026-03-22T07:01:06,,,yes,
16573,1774188088,2026-03-22T07:01:28,,,yes,
16987,1774188193,2026-03-22T07:03:13,,,yes,
16989,1774188193,2026-03-22T07:03:13,,,no,
17501,1774188307,2026-03-22T07:05:07,,,yes,
17522,1774188313,2026-03-22T07:05:13,,,yes,
17523,1774188313,2026-03-22T07:05:13,,,no,
17871,1774188404,2026-03-22T07:06:44,,,yes,
17879,1774188408,2026-03-22T07:06:48,,,yes,
18179,1774188490,2026-03-22T07:08:10,,,yes,
18180,1774188490,2026-03-22T07:08:10,,,yes,
18181,1774188490,2026-03-22T07:08:10,,,no,
18212,1774188499,2026-03-22T07:08:19,,,yes,
18396,1774188544,2026-03-22T07:09:04,,,yes,
18579,1774188595,2026-03-22T07:09:55,,,no,
18730,1774188637,2026-03-22T07:10:37,,,yes,
18731,1774188637,2026-03-22T07:10:37,,,no,
18834,1774188666,2026-03-22T07:11:06,,,no,
18868,1774188674,2026-03-22T07:11:14,,,yes,
18915,1774188693,2026-03-22T07:11:33,,,yes,
18960,1774188707,2026-03-22T07:11:47,,,yes,
19393,1774188797,2026-03-22T07:13:17,,,yes,
19394,1774188797,2026-03-22T07:13:17,,,no,
19525,1774188829,2026-03-22T07:13:49,,,yes,
19530,1774188830,2026-03-22T07:13:50,,,yes,
19531,1774188830,2026-03-22T07:13:50,,,yes,
19637,1774188855,2026-03-22T07:14:15,,,yes,
19638,1774188855,2026-03-22T07:14:15,,,yes,
19639,1774188855,2026-03-22T07:14:15,,,yes,
19777,1774188890,2026-03-22T07:14:50,,,yes,
19860,1774188911,2026-03-22T07:15:11,,,no,
19909,1774188924,2026-03-22T07:15:24,,,yes,
19910,1774188924,2026-03-22T07:15:24,,,no,
19916,1774188925,2026-03-22T07:15:25,,,yes,
19926,1774188929,2026-03-22T07:15:29,,,yes,
20022,1774188951,2026-03-22T07:15:51,,,yes,
20301,1774189007,2026-03-22T07:16:47,,,yes,
20302,1774189007,2026-03-22T07:16:47,,,yes,
20303,1774189007,2026-03-22T07:16:47,,,yes,
20348,1774189020,2026-03-22T07:17:00,,,yes,
20400,1774189029,2026-03-22T07:17:09,,,yes,
21020,1774189185,2026-03-22T07:19:45,,,yes,
21021,1774189185,2026-03-22T07:19:45,,,no,
21033,1774189187,2026-03-22T07:19:47,,,yes,
21052,1774189192,2026-03-22T07:19:52,,,yes,
21081,1774189198,2026-03-22T07:19:58,,,yes,
21180,1774189221,2026-03-22T07:20:21,,,yes,
21227,1774189235,2026-03-22T07:20:35,,,yes,
21487,1774189302,2026-03-22T07:21:42,,,yes,
21717,1774189357,2026-03-22T07:22:37,,,yes,
21718,1774189357,2026-03-22T07:22:37,,,no,
21855,1774189394,2026-03-22T07:23:14,,,no,
22449,1774189533,2026-03-22T07:25:33,,,yes,
22450,1774189533,2026-03-22T07:25:33,,,no,
22916,1774189641,2026-03-22T07:27:21,,,yes,
22962,1774189651,2026-03-22T07:27:31,,,yes,
23020,1774189663,2026-03-22T07:27:43,,,yes,
23025,1774189663,2026-03-22T07:27:43,,,no,
23328,1774189738,2026-03-22T07:28:58,,,yes,
23424,1774189758,2026-03-22T07:29:18,,,yes,
23950,1774189868,2026-03-22T07:31:08,,,no,
23952,1774189868,2026-03-22T07:31:08,,,no,
24335,1774189941,2026-03-22T07:32:21,,,no,
24406,1774189955,2026-03-22T07:32:35,,,no,
24419,1774189958,2026-03-22T07:32:38,,,yes,
24431,1774189960,2026-03-22T07:32:40,,,yes,
24433,1774189960,2026-03-22T07:32:40,,,yes,
24442,1774189961,2026-03-22T07:32:41,,,yes,
24459,1774189965,2026-03-22T07:32:45,,,yes,
24553,1774189985,2026-03-22T07:33:05,,,yes,
24625,1774190003,2026-03-22T07:33:23,,,no,
24627,1774190003,2026-03-22T07:33:23,,,no,
25102,1774190107,2026-03-22T07:35:07,,,yes,
25135,1774190114,2026-03-22T07:35:14,,,yes,
25136,1774190114,2026-03-22T07:35:14,,,yes,
25137,1774190114,2026-03-22T07:35:14,,,yes,
25138,1774190114,2026-03-22T07:35:14,,,yes,
25139,1774190114,2026-03-22T07:35:14,,,yes,
25140,1774190114,2026-03-22T07:35:14,,,yes,
25619,1774190204,2026-03-22T07:36:44,,,yes,
25620,1774190204,2026-03-22T07:36:44,,,yes,
25621,1774190204,2026-03-22T07:36:44,,,no,
25759,1774190222,2026-03-22T07:37:02,,,yes,
26059,1774190267,2026-03-22T07:37:47,,,yes,
26293,1774190309,2026-03-22T07:38:29,,,yes,
26329,1774190320,2026-03-22T07:38:40,,,yes,
26498,1774190356,2026-03-22T07:39:16,,,yes,
26499,1774190356,2026-03-22T07:39:16,,,no,
26509,1774190359,2026-03-22T07:39:19,,,yes,
26795,1774190413,2026-03-22T07:40:13,,,yes,
27359,1774190538,2026-03-22T07:42:18,,,yes,
27360,1774190538,2026-03-22T07:42:18,,,no,
27387,1774190542,2026-03-22T07:42:22,,,yes,
27388,1774190542,2026-03-22T07:42:22,,,yes,
27389,1774190542,2026-03-22T07:42:22,,,yes,
27907,1774190630,2026-03-22T07:43:50,,,yes,
28417,1774190719,2026-03-22T07:45:19,,,yes,
28418,1774190720,2026-03-22T07:45:20,,,no,
28436,1774190723,2026-03-22T07:45:23,,,yes,
28594,1774190751,2026-03-22T07:45:51,,,yes,
28595,1774190751,2026-03-22T07:45:51,,,yes,
28981,1774190816,2026-03-22T07:46:56,,,yes,
29009,1774190822,2026-03-22T07:47:02,,,yes,
29019,1774190823,2026-03-22T07:47:03,,,yes,
29192,1774190855,2026-03-22T07:47:35,,,yes,
29193,1774190856,2026-03-22T07:47:36,,,no,
29319,1774190879,2026-03-22T07:47:59,,,yes,
29320,1774190879,2026-03-22T07:47:59,,,yes,
29590,1774190934,2026-03-22T07:48:54,,,no,
30051,1774191031,2026-03-22T07:50:31,,,yes,
30052,1774191031,2026-03-22T07:50:31,,,no,
30386,1774191093,2026-03-22T07:51:33,,,yes,
31165,1774191244,2026-03-22T07:54:04,,,no,
31166,1774191244,2026-03-22T07:54:04,,,no,
31167,1774191244,2026-03-22T07:54:04,,,yes,
31360,1774191273,2026-03-22T07:54:33,,,yes,
32000,1774191380,2026-03-22T07:56:20,,,yes,
32001,1774191380,2026-03-22T07:56:20,,,no,
32419,1774191455,2026-03-22T07:57:35,,,yes,
32573,1774191485,2026-03-22T07:58:05,,,yes,
32670,1774191506,2026-03-22T07:58:26,,,yes,
