ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775350798,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1483,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16346
1775350799,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1483,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16346
1775350800,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1483,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16346
1775350801,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1483,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16346
1775350802,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1483,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16346
1775350803,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1483,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16346
1775350804,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1982,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16845
1775350805,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1982,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16845
1775350806,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1982,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16845
1775350807,15,14,15,4559,16,2293,17,1399,18,6500,19,60,20,360,21,200,22,0,23,300,24,0,25,0,14,588,13,1982,12,3817,11,8875,10,300,9,0,8,200,7,200,6,18,5,325,4,540,15671,16845
